sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite
305,8,83,195,13.325570580363273,25.029035079296683,13.325570580363273,623.2142061926425,20,,True
306,8,83,210,34.92597371240457,57.90095573052672,34.92597371240457,623.6719572916627,20,,True
307,8,83,225,6.63812204003334,8.613597647661539,6.63812204003334,624.0064366720617,20,,True
308,8,15,30,20.556287264327207,29.835369559742144,20.556287264327207,622.7206191979349,20,,True
309,8,15,45,25.634991993010043,34.15777765328079,25.634991993010043,622.4253200925887,20,,True
310,8,15,60,11.227034711030623,12.56309751345712,11.227034711030623,623.4654607251287,20,,True
311,8,15,75,2.0414811239267387,2.6259407444543346,2.0414811239267387,617.7408955991268,20,,True
312,8,15,90,10.882140190402668,20.245000280619973,10.882140190402668,614.1207297332585,20,,True
313,8,15,105,18.235393150647482,26.968923176036725,18.235393150647482,622.5556242279708,20,,True
314,8,15,120,5.379891486962636,6.386409130954146,5.379891486962636,623.3116541989148,20,,True
315,8,15,135,6.15474491516749,10.230179896355368,6.15474491516749,622.9210561141372,20,,True
316,8,15,150,14.672370099027951,20.107116558901954,14.672370099027951,623.5394761897624,20,,True
317,8,15,165,1.762571899096171,2.0425721321616033,1.762571899096171,621.6245889663696,20,,True
318,8,15,180,1.4627598881721497,1.737882659548671,1.4627598881721497,623.129578307271,20,,True
319,8,15,195,1.511618173122406,1.7783958731511624,1.511618173122406,622.9819189757109,20,,True
320,8,15,210,1.5310137867927551,1.8018060771034201,1.5310137867927551,623.8095602020621,20,,True
321,8,15,225,3.2296289563179017,4.059513685823353,3.2296289563179017,621.9775420613587,20,,True
322,8,3,30,24.977115191022556,41.863351524653616,24.977115191022556,623.224341776222,20,,True
323,8,3,45,32.41712706685066,54.095446689002046,32.41712706685066,613.4995901957154,20,,True
324,8,3,60,39.17451025247574,68.05058954258216,39.17451025247574,618.4283867478371,20,,True
325,8,3,75,15.429719885190329,26.444688262043183,15.429719885190329,616.0424002446234,20,,True
326,8,3,90,4.455888827641805,5.623015018618531,4.455888827641805,613.7872417457402,20,,True
327,8,3,105,3.2819685061772663,4.198466725250503,3.2819685061772663,621.6466976329684,20,,True
328,8,3,120,12.567872639497121,18.386419217566534,12.567872639497121,622.1678289584816,20,,True
329,8,3,135,11.88178778886795,15.934454130056036,11.88178778886795,621.6318598017097,20,,True
330,8,3,150,13.96221148967743,17.319798878174527,13.96221148967743,622.8399998508394,20,,True
331,8,3,165,9.50501898129781,10.961805728731177,9.50501898129781,622.8005611337721,20,,True
332,8,3,180,4.345736463864644,5.867190796309861,4.345736463864644,622.1856009215117,20,,True
333,8,3,195,2.3625925302505495,3.097932575812329,2.3625925302505495,622.244622092694,20,,True
334,8,3,210,4.857465616861979,6.359093009558151,4.857465616861979,622.6523937657475,20,,True
335,8,3,225,6.32260460058848,9.982878350390715,6.32260460058848,622.0530741848052,20,,True
336,8,35,30,37.70239742274086,46.94349352044102,37.70239742274086,621.8794360756874,20,,True
337,8,35,45,16.163467784722645,20.57539495153847,16.163467784722645,622.1918459050357,20,,True
338,8,35,60,25.562160515785216,28.93117255289331,25.562160515785216,622.0180680975318,20,,True
339,8,35,75,2.851329396913449,3.453868270915566,2.851329396913449,621.3576989248395,20,,True
340,8,35,90,3.0446911508838337,4.512765879839047,3.0446911508838337,622.1640291623771,20,,True
341,8,35,105,8.80097575224936,14.545459176668817,8.80097575224936,621.6287100687623,20,,True
342,8,35,120,22.6132000764211,25.87500030410708,22.6132000764211,621.6954807750881,20,,True
343,8,35,135,17.407949351767698,20.147419622083998,17.407949351767698,621.6739621013403,20,,True
344,8,35,150,15.99613242248694,23.718981014342894,15.99613242248694,621.1436339654028,20,,True
345,8,35,165,19.18117934844146,25.032387906114188,19.18117934844146,620.8369741216302,20,,True
346,8,35,180,2.56984091134121,2.9068035462339825,2.56984091134121,621.5895651839674,20,,True
347,8,35,195,2.527992482980092,2.839922244034088,2.527992482980092,619.7385583072901,20,,True
348,8,35,210,6.784326602549602,10.157387594874336,6.784326602549602,622.170845977962,20,,True
349,8,35,225,21.58135670820872,41.91180988534917,21.58135670820872,623.089237138629,20,,True
350,8,48,30,27.04187829991182,37.24361856256431,27.04187829991182,620.7044189795852,20,,True
351,8,48,45,57.28627313474814,87.62888431425078,57.28627313474814,621.4475696906447,20,,True
352,8,48,60,7.633618939031536,10.171397671772333,7.633618939031536,622.569200117141,20,,True
353,8,48,75,3.6157696842060734,4.372894343180039,3.6157696842060734,623.001019936055,20,,True
354,8,48,90,1.6598046551148096,2.008220118172897,1.6598046551148096,623.180340975523,20,,True
355,8,48,105,2.368638471762339,2.62372085499946,2.368638471762339,621.91301304847,20,,True
356,8,48,120,1.5402077530821165,1.9485473897304462,1.5402077530821165,622.1453230828047,20,,True
357,8,48,135,4.804659901186824,6.7975086330362195,4.804659901186824,622.6341337896883,20,,True
358,8,48,150,2.444197928160429,3.1773983489535187,2.444197928160429,621.4310759678483,20,,True
359,8,48,165,5.184396013369163,6.950745039033312,5.184396013369163,621.7424557544291,20,,True
360,8,48,180,3.698568183680375,4.489961237583238,3.698568183680375,621.7400580644608,20,,True
361,8,48,195,4.943490795294443,7.074588995389223,4.943490795294443,621.1249879561365,20,,True
362,8,48,210,3.9701729347308476,6.314002158037536,3.9701729347308476,622.6708879694343,20,,True
363,8,48,225,7.343654970328013,8.765958765016013,7.343654970328013,621.6182201169431,20,,True
364,8,22,30,2.7155264655749005,3.2252260723515613,2.7155264655749005,622.4551699124277,20,,True
365,8,22,45,2.399356253941854,2.782426719278155,2.399356253941854,621.2180410511792,20,,True
366,8,22,60,2.022083730995655,2.6883787445443112,2.022083730995655,622.0454019494355,20,,True
367,8,22,75,1.7799728612105052,2.092162080008594,1.7799728612105052,622.6206319406629,20,,True
368,8,22,90,3.44952445824941,3.728106812505096,3.44952445824941,622.5189338438213,20,,True
369,8,22,105,2.590665368239085,2.9263851397006992,2.590665368239085,622.5216938182712,20,,True
370,8,22,120,1.3741111675898234,1.6655537149959965,1.3741111675898234,620.5166671425104,20,,True
371,8,22,135,2.7004044095675153,3.989728862948862,2.7004044095675153,615.0139509700239,20,,True
372,8,22,150,3.859013017018636,6.564091788977613,3.859013017018636,616.7440600693226,20,,True
373,8,22,165,1.701940623919169,2.0794541884641418,1.701940623919169,617.8066306747496,20,,True
374,8,22,180,1.801246166229248,2.06031371071346,1.801246166229248,613.151574973017,20,,True
375,8,22,195,3.5489570637543997,5.164736003585292,3.5489570637543997,620.7692208699882,20,,True
376,8,22,210,1.8871084094047545,2.114877995049656,1.8871084094047545,621.8751510605216,20,,True
377,8,22,225,1.2912614381561676,1.6450672141426184,1.2912614381561676,622.6746612228453,20,,True
378,8,55,30,51.7725003828605,83.96467727199617,51.7725003828605,621.320553123951,20,,True
379,8,55,45,9.776252689460913,11.729749453643064,9.776252689460913,621.9949540682137,20,,True
380,8,55,60,2.2776053328687946,2.749296802457975,2.2776053328687946,622.7257740683854,20,,True
381,8,55,75,1.7746094036265276,1.975321876619016,1.7746094036265276,622.4752538837492,20,,True
382,8,55,90,1.9627037229637305,2.23222423893982,1.9627037229637305,622.097625862807,20,,True
383,8,55,105,1.7598246065278849,2.0455271155880204,1.7598246065278849,621.1490780115128,20,,True
384,8,55,120,1.806583607941866,2.12401994880348,1.806583607941866,621.8970278277993,20,,True
385,8,55,135,1.9265582052369912,2.1926454927438024,1.9265582052369912,621.9614176079631,20,,True
386,8,55,150,1.858521212140719,2.1746449076033616,1.858521212140719,622.7374589070678,20,,True
387,8,55,165,1.6715500676383575,1.9396090098905139,1.6715500676383575,622.3789700306952,20,,True
388,8,55,180,1.6625434279694067,1.9613367397359036,1.6625434279694067,622.7521612308919,20,,True
389,8,55,195,1.707026825969418,1.9954211102520394,1.707026825969418,622.9760819114745,20,,True
390,8,55,210,1.7139701596771677,1.9834299960383648,1.7139701596771677,621.9816929660738,20,,True
391,8,55,225,1.7091371657637258,2.001038494222121,1.7091371657637258,622.4616840481758,20,,True
392,8,4,30,10.411910141507784,16.608800094153278,10.411910141507784,621.841705404222,20,,True
393,8,4,45,7.381905280853001,13.742595325790841,7.381905280853001,622.074075974524,20,,True
394,8,4,60,17.94155311038097,26.41275774262233,17.94155311038097,623.3564261347055,20,,True
395,8,4,75,10.885245935122173,17.184868244002423,10.885245935122173,622.6706267334521,20,,True
396,8,4,90,11.896520811319352,19.875801544020106,11.896520811319352,622.6790682412684,20,,True
397,8,4,105,9.868305179166297,12.987334892985603,9.868305179166297,619.3650797940791,20,,True
398,8,4,120,12.28691298707078,21.357269113694176,12.28691298707078,612.265984993428,20,,True
399,8,4,135,10.192836755514145,15.384904143016092,10.192836755514145,620.0258410535753,20,,True
400,8,4,150,33.38419123739004,57.440522448611,33.38419123739004,623.8435199484229,20,,True
401,8,4,165,32.75131065671643,49.250796546784244,32.75131065671643,618.7693439424038,20,,True
402,8,4,180,7.904837663968404,9.906925069165771,7.904837663968404,613.468028139323,20,,True
403,8,4,195,11.600616258305188,16.626234127094254,11.600616258305188,619.364074897021,20,,True
404,8,4,210,35.31083983977636,44.542463840607766,35.31083983977636,623.6538733355701,20,,True
405,8,4,225,13.90486822227637,18.228531938769247,13.90486822227637,622.7754652500153,20,,True
406,8,45,30,10.694193164507547,15.632834961676517,10.694193164507547,622.4196860566735,20,,True
407,8,45,45,27.102561933547257,34.67662599820697,27.102561933547257,623.7283470109105,20,,True
408,8,45,60,7.788223080088695,9.80765456564962,7.788223080088695,613.6860032565892,20,,True
409,8,45,75,4.573397244637211,6.626293649566057,4.573397244637211,617.0784919522703,20,,True
410,8,45,90,3.4956998508423567,4.4692116303202285,3.4956998508423567,622.9069591499865,20,,True
411,8,45,105,1.792689479716743,2.329604695998518,1.792689479716743,621.4969698339701,20,,True
412,8,45,120,17.871811940148472,31.05176663575439,17.871811940148472,622.2791611216962,20,,True
413,8,45,135,6.457946999867757,9.680752841499997,6.457946999867757,622.0818520523608,20,,True
414,8,45,150,6.439519230524699,9.37514339849766,6.439519230524699,621.4046329259872,20,,True
415,8,45,165,6.413150612513224,9.239562978981803,6.413150612513224,621.6609040275216,20,,True
416,8,45,180,6.387154499689738,9.240821420446508,6.387154499689738,623.5189442522824,20,,True
417,8,45,195,6.397667503356933,9.298286080469316,6.397667503356933,622.389845084399,20,,True
418,8,45,210,6.458757050832113,9.368545280339221,6.458757050832113,622.418646235019,20,,True
419,8,45,225,6.45269406636556,9.356529238257377,6.45269406636556,614.0122907236218,20,,True
420,8,60,30,4.912931887929639,9.43355424132802,4.912931887929639,614.0974620357156,20,,True
421,8,60,45,2.406128982702891,2.94422022664696,2.406128982702891,619.8335089720786,20,,True
422,8,60,60,2.5715877413749695,3.2822791423735524,2.5715877413749695,613.5799828916788,20,,True
423,8,60,75,2.369263102610906,3.1854270016609605,2.369263102610906,618.0496923625469,20,,True
424,8,60,90,6.337072754651308,9.36367882770764,6.337072754651308,623.5678200609982,20,,True
425,8,60,105,11.97231264685591,15.962047083412518,11.97231264685591,619.8134226724505,20,,True
426,8,60,120,3.4819842194517454,4.077900967167628,3.4819842194517454,621.6034516692162,20,,True
427,8,60,135,2.1466992020606996,2.5983528510998077,2.1466992020606996,621.2160428985953,20,,True
428,8,60,150,1.9390442768732707,2.462931464563143,1.9390442768732707,622.2787844017148,20,,True
429,8,60,165,2.80369389851888,3.902248821784664,2.80369389851888,620.7105852663517,20,,True
430,8,60,180,4.042876994609832,5.445117117949444,4.042876994609832,620.3439459204674,20,,True
431,8,60,195,3.185761006673177,4.340059591353377,3.185761006673177,612.1671018190682,20,,True
432,8,60,210,2.0323175112406413,2.549455015465532,2.0323175112406413,616.1125712096691,20,,True
433,8,60,225,2.5508179942766827,3.0912373360519534,2.5508179942766827,622.3550378344953,20,,True
434,8,26,30,23.244105930129688,29.834653067526073,23.244105930129688,621.8819692730904,20,,True
435,8,26,45,20.897437491019566,23.894779880480854,20.897437491019566,621.626450214535,20,,True
436,8,26,60,5.302278758088748,6.79860554574594,5.302278758088748,621.5290301479399,20,,True
437,8,26,75,3.1612585157155992,4.285111287043941,3.1612585157155992,620.9419020451605,20,,True
438,8,26,90,2.2091036723926663,2.7308698083250267,2.2091036723926663,622.1723323687911,20,,True
439,8,26,105,2.8346828117966654,3.7384218651189163,2.8346828117966654,622.1028030849993,20,,True
440,8,26,120,10.358438784008225,13.06532758162156,10.358438784008225,621.971313841641,20,,True
441,8,26,135,6.698998451605439,9.626462484820058,6.698998451605439,621.6585449874401,20,,True
442,8,26,150,8.35326767899096,10.632999247662632,8.35326767899096,621.6455949470401,20,,True
443,8,26,165,4.4015158891677855,6.071568903670102,4.4015158891677855,621.8392252922058,20,,True
444,8,26,180,5.221151361614465,6.452809477561279,5.221151361614465,622.0285068266094,20,,True
445,8,26,195,5.62863088051478,8.633854335872153,5.62863088051478,622.2287979908288,20,,True
446,8,26,210,6.584702501694362,7.880647893667209,6.584702501694362,621.3989681564271,20,,True
447,8,26,225,2.19001028239727,2.8122294520705102,2.19001028239727,621.4990797452629,20,,True
448,8,21,30,2.0708131244406105,2.4915689354795436,2.0708131244406105,622.3621391691267,20,,True
449,8,21,45,3.433671873311202,4.1505223592763825,3.433671873311202,622.3397301509976,20,,True
450,8,21,60,4.898596936961015,5.38662182427336,4.898596936961015,623.3535413630307,20,,True
451,8,21,75,3.417440411448479,3.7664211305354964,3.417440411448479,621.7388017103076,20,,True
452,8,21,90,1.8481923341751099,2.105257213715264,1.8481923341751099,622.8800620883703,20,,True
453,8,21,105,2.3319798638423284,2.5841874500045385,2.3319798638423284,623.5956829041243,20,,True
454,8,21,120,5.398783062584698,8.70213275602716,5.398783062584698,622.6102542132139,20,,True
455,8,21,135,3.6181278585145873,5.210205971002838,3.6181278585145873,622.3581549711525,20,,True
456,8,21,150,1.9723380155861379,2.220828089839352,1.9723380155861379,622.7414761669934,20,,True
457,8,21,165,1.95588937352101,2.197022059204552,1.95588937352101,622.6427461951971,20,,True
458,8,21,180,1.992806845282515,2.235554671499888,1.992806845282515,622.5584871135652,20,,True
459,8,21,195,1.9245720636099577,2.1781878464031283,1.9245720636099577,622.2992180846632,20,,True
460,8,21,210,2.0085020172099273,2.2781881878026145,2.0085020172099273,622.0595492050052,20,,True
461,8,21,225,1.9096997150530417,2.1830997196938275,1.9096997150530417,622.2838303074241,20,,True
462,8,44,30,5.522921940560142,8.426538743922874,5.522921940560142,624.0757000632584,20,,True
463,8,44,45,6.035917957623799,9.7688377079791,6.035917957623799,622.6598317734897,20,,True
464,8,44,60,2.398442276318868,3.372675253404281,2.398442276318868,623.3560820110142,20,,True
465,8,44,75,2.735218358039856,3.452743869692003,2.735218358039856,622.6323232986033,20,,True
466,8,44,90,4.091699695587158,9.204093140330759,4.091699695587158,623.1220941990614,20,,True
467,8,44,105,6.177588677406311,8.862680920789028,6.177588677406311,618.0281261913478,20,,True
468,8,44,120,3.4259443521499633,4.92162738091092,3.4259443521499633,613.5416901670396,20,,True
469,8,44,135,3.1476797421773273,4.38865696961813,3.1476797421773273,621.2267871014774,20,,True
470,8,44,150,5.473823560277621,8.773779831818086,5.473823560277621,615.2407298795879,20,,True
471,8,44,165,4.295156807700793,7.716578303071782,4.295156807700793,616.5837706066668,20,,True
472,8,44,180,3.1297010660171507,3.6044637619151243,3.1297010660171507,622.7834676392376,20,,True
473,8,44,195,3.2059824387232463,5.234407589618494,3.2059824387232463,623.5351390205324,20,,True
474,8,44,210,3.0140697419643403,3.804303287925108,3.0140697419643403,624.3471093475819,20,,True
475,8,44,225,3.4321266959110894,4.164918591444832,3.4321266959110894,623.5516602173448,20,,True
476,8,23,30,11.73255898108085,14.968839796310682,11.73255898108085,623.8430202938616,20,,True
477,8,23,45,15.127603214730819,23.147346778475473,15.127603214730819,622.78869189322,20,,True
478,8,23,60,46.03361278362572,77.37787722568467,46.03361278362572,624.259551987052,20,,True
479,8,23,75,19.873501731455328,33.343316821580395,19.873501731455328,623.8260134123266,20,,True
480,8,23,90,3.2165598360200724,3.838965313404492,3.2165598360200724,623.445653822273,20,,True
481,8,23,105,5.212753743010883,6.596034279634437,5.212753743010883,627.470072824508,20,,True
482,8,23,120,5.329761884609858,6.397874818969652,5.329761884609858,623.2902058400214,20,,True
483,8,23,135,13.062596467137336,17.186624576547405,13.062596467137336,623.7072362564504,20,,True
484,8,23,150,5.189986754457156,7.248886538146724,5.189986754457156,623.6051670275629,20,,True
485,8,23,165,6.233211290339629,7.826651997193318,6.233211290339629,623.1561377644539,20,,True
486,8,23,180,21.518758051594098,29.825871834816507,21.518758051594098,624.063687864691,20,,True
487,8,23,195,14.414541656896471,22.08565433927113,14.414541656896471,623.7405990250409,20,,True
488,8,23,210,13.385055216153463,17.620454489349516,13.385055216153463,623.2734699733555,20,,True
489,8,23,225,5.427066278954347,8.048525406552173,5.427066278954347,622.6869509555399,20,,True
490,8,53,30,23.21174748043219,44.168031610054655,23.21174748043219,624.1549411788583,20,,True
491,8,53,45,28.75116196870804,38.22152046030883,28.75116196870804,623.0531819164753,20,,True
492,8,53,60,18.819340145091214,29.56806153837444,18.819340145091214,622.9723626747727,20,,True
493,8,53,75,6.805307113130888,8.625345588037543,6.805307113130888,623.482043389231,20,,True
494,8,53,90,8.568407661716144,14.686759746141474,8.568407661716144,624.6998142451048,20,,True
495,8,53,105,10.887804841001829,17.5659514122517,10.887804841001829,624.1629449650645,20,,True
496,8,53,120,45.26302503446738,75.67103009656743,45.26302503446738,624.009485822171,20,,True
497,8,53,135,23.051196999351184,46.96773259362595,23.051196999351184,623.1038379482925,20,,True
498,8,53,150,22.65964142779509,28.1444034280869,22.65964142779509,623.3013779856265,20,,True
499,8,53,165,9.321931244929631,14.114901891490575,9.321931244929631,623.6152369529009,20,,True
500,8,53,180,12.241947923600673,21.048831343929113,12.241947923600673,622.7853992022574,20,,True
501,8,53,195,21.272088682154813,30.16584524224964,21.272088682154813,615.0695541873574,20,,True
502,8,53,210,5.550375229120254,7.522751847080186,5.550375229120254,618.7106128782034,20,,True
503,8,53,225,2.1126383463541667,3.2783834236762455,2.1126383463541667,623.6104420386255,20,,True
504,8,84,30,40.052220566322404,59.34917929111236,40.052220566322404,618.5153042897582,20,,True
505,8,84,45,28.533060490402082,42.395070496300036,28.533060490402082,614.2289168201387,20,,True
506,8,84,60,15.075204085636264,18.518953834810308,15.075204085636264,622.9158327914774,20,,True
507,8,84,75,3.058983543266853,4.063085529067485,3.058983543266853,623.478373978287,20,,True
508,8,84,90,2.5536325726658107,3.461882417737931,2.5536325726658107,624.4678036309779,20,,True
509,8,84,105,2.6600998759269716,3.668461086650097,2.6600998759269716,623.6829850822687,20,,True
510,8,84,120,2.4733963275949162,3.28391276386874,2.4733963275949162,623.9548055455089,20,,True
511,8,84,135,8.533885473385453,13.263602454243106,8.533885473385453,622.8779382072389,20,,True
512,8,84,150,5.659505085150401,6.626688221443397,5.659505085150401,623.33460804075,20,,True
513,8,84,165,3.626363476117452,4.286370064332171,3.626363476117452,622.162438929081,20,,True
514,8,84,180,3.503096659978231,4.163038579630244,3.503096659978231,624.7959081083536,20,,True
515,8,84,195,15.51093746026357,20.294501798364525,15.51093746026357,620.216011069715,20,,True
516,8,84,210,10.33309557090203,11.445091640383486,10.33309557090203,614.065885078162,20,,True
517,8,84,225,8.486722213526567,10.615351648426422,8.486722213526567,623.1653718277812,20,,True
518,8,59,30,2.2216083457072577,2.876308425181075,2.2216083457072577,616.0647356882691,20,,True
519,8,59,45,2.4190219449500243,3.7507833006842923,2.4190219449500243,614.8457759991288,20,,True
520,8,59,60,8.26759282425046,9.381601875867663,8.26759282425046,622.1747538074851,20,,True
521,8,59,75,3.76912144223849,5.056260429796667,3.76912144223849,622.1137251704931,20,,True
522,8,59,90,3.877977960805098,5.659261245326468,3.877977960805098,620.75574696064,20,,True
523,8,59,105,4.926682344079017,6.136503222216696,4.926682344079017,611.977041233331,20,,True
524,8,59,120,8.622527396678924,12.2597030603678,8.622527396678924,617.4583788961172,20,,True
525,8,59,135,10.416012012461822,14.584841745040901,10.416012012461822,622.5166381336749,20,,True
526,8,59,150,7.076334238052368,7.7561192205078635,7.076334238052368,612.3124230653048,20,,True
527,8,59,165,4.84312039113914,5.571436558670861,4.84312039113914,615.61344191432,20,,True
528,8,59,180,2.5806485247798263,3.5932818089644596,2.5806485247798263,622.1947087906301,20,,True
529,8,59,195,2.98838050365448,3.6233191940931677,2.98838050365448,620.3357423655689,20,,True
530,8,59,210,9.360176690419515,13.180150646465982,9.360176690419515,622.0774608664215,20,,True
531,8,59,225,9.20285937388738,10.842926663344315,9.20285937388738,622.3234022036195,20,,True
532,8,49,30,41.168175630271435,57.69529022329482,41.168175630271435,620.5209237523377,20,,True
533,8,49,45,44.43436111410459,62.004396621075344,44.43436111410459,622.1618829295039,20,,True
534,8,49,60,16.527333348989487,25.01558411048533,16.527333348989487,621.5507737360895,20,,True
535,8,49,75,46.742761392394705,74.50800467482307,46.742761392394705,620.6074948422611,20,,True
536,8,49,90,17.58084631661574,26.069628010044745,17.58084631661574,624.7003036551178,20,,True
537,8,49,105,30.245756258567173,45.05227481841368,30.245756258567173,620.4241667874157,20,,True
538,8,49,120,36.623201341430345,46.18002086992613,36.623201341430345,622.6483760401607,20,,True
539,8,49,135,18.644289994363984,31.114025882560604,18.644289994363984,621.4423882775009,20,,True
540,8,49,150,14.023523209616542,18.80974091450567,14.023523209616542,622.3846091888845,20,,True
541,8,49,165,10.52603811522325,15.393883326220374,10.52603811522325,620.6987793557346,20,,True
542,8,49,180,3.1448951840400694,3.9863203971563825,3.1448951840400694,622.1567401662469,20,,True
543,8,49,195,3.769023323059082,4.198414512284639,3.769023323059082,622.312739957124,20,,True
544,8,49,210,2.6564744472503663,3.4159772160579873,2.6564744472503663,621.9360711984336,20,,True
545,8,49,225,2.1412849187850953,3.0354302078815425,2.1412849187850953,620.8985131233931,20,,True
546,8,7,30,19.864269180223346,29.203289302985265,19.864269180223346,619.7154340334237,20,,True
547,8,7,45,16.43315625588099,24.62636924852075,16.43315625588099,612.4043269082904,20,,True
548,8,7,60,2.089457423488299,2.3535239178145866,2.089457423488299,619.5324552245438,20,,True
549,8,7,75,1.208985455830892,1.7886491124027106,1.208985455830892,622.5607842206955,20,,True
550,8,7,90,14.44280088742574,20.869187799315846,14.44280088742574,622.3849751986563,20,,True
551,8,7,105,12.229872785508633,17.54078837304161,12.229872785508633,621.1883258074522,20,,True
552,8,7,120,22.728714980185032,36.04729221702773,22.728714980185032,621.1317768320441,20,,True
553,8,7,135,10.072057127952576,13.383100019351769,10.072057127952576,619.3094286136329,20,,True
554,8,7,150,12.993775063753128,20.08341247839238,12.993775063753128,612.2010317631066,20,,True
555,8,7,165,17.13496757298708,21.30784222754875,17.13496757298708,616.9054610654712,20,,True
556,8,7,180,13.192858109871546,18.795526082288756,13.192858109871546,621.7120387591422,20,,True
557,8,7,195,3.6967012912034987,7.81159836511287,3.6967012912034987,621.0804698057473,20,,True
558,8,7,210,18.340262829264006,23.851104009670678,18.340262829264006,621.1002711206675,20,,True
559,8,7,225,9.368511422475178,14.290033920295178,9.368511422475178,627.9315892606974,20,,True
560,8,47,30,15.950164445241292,20.789922208373007,15.950164445241292,628.1682001426816,20,,True
561,8,47,45,11.48312307993571,13.156482892288146,11.48312307993571,620.5975241027772,20,,True
562,8,47,60,8.393273607889812,9.424910158945922,8.393273607889812,620.4423340968788,20,,True
563,8,47,75,10.798210175832113,12.700162091041378,10.798210175832113,619.6633763611317,20,,True
564,8,47,90,15.845843760172526,21.711832408108208,15.845843760172526,611.5336297079921,20,,True
565,8,47,105,17.18940978248914,25.487781614771595,17.18940978248914,614.8872682824731,20,,True
566,8,47,120,18.6290962934494,20.63176977832352,18.6290962934494,618.0954179726541,20,,True
567,8,47,135,18.69464299051712,23.203277455463233,18.69464299051712,612.0529109612107,20,,True
568,8,47,150,8.604587676438193,10.330015230702026,8.604587676438193,618.59793914482,20,,True
569,8,47,165,3.080280876159668,4.134357315625867,3.080280876159668,622.096898034215,20,,True
570,8,47,180,3.8283621231714884,4.50158404374053,3.8283621231714884,623.0416083708405,20,,True
571,8,47,195,2.8463600715001425,3.641829716059348,2.8463600715001425,623.2455391436815,20,,True
572,8,47,210,2.6119391918182373,3.1235329607785447,2.6119391918182373,622.8875201195478,20,,True
573,8,47,225,4.444557889302572,6.630336632656087,4.444557889302572,622.9602200910449,20,,True
574,8,30,30,16.60202892869711,26.31518737561601,16.60202892869711,623.4459211118519,20,,True
575,8,30,45,9.848360219597817,14.085499180769213,9.848360219597817,622.8460422717035,20,,True
576,8,30,60,3.948426215404955,7.202746024428709,3.948426215404955,622.5917129777372,20,,True
577,8,30,75,8.07145373476281,11.59780415498961,8.07145373476281,622.0291340723634,20,,True
578,8,30,90,0.8443072557876197,1.171400575948148,0.8443072557876197,622.8404641151428,20,,True
579,8,30,105,6.928182472505918,12.707341703489973,6.928182472505918,622.5525657646358,20,,True
580,8,30,120,22.25851830864946,32.98348590300669,22.25851830864946,623.3356758020818,20,,True
581,8,30,135,12.010616318384807,22.230273611535978,12.010616318384807,622.7349969558418,20,,True
582,8,30,150,18.992226878801983,36.72613567974308,18.992226878801983,623.0193469673395,20,,True
583,8,30,165,13.796904917558034,25.485365773291047,13.796904917558034,623.3204673044384,20,,True
584,8,30,180,9.188097602128982,14.006093604918847,9.188097602128982,623.0601477436721,20,,True
585,8,30,195,1.2739096641540528,1.8026425534672725,1.2739096641540528,622.275079600513,20,,True
586,8,30,210,1.6378195313115915,1.9508587938132573,1.6378195313115915,622.9623998515308,20,,True
587,8,30,225,1.3349675409495831,1.560534752006426,1.3349675409495831,623.1637396849692,20,,True
588,14,83,30,12.526683433850605,15.25498626217935,12.526683433850605,614.3092028796673,20,,True
589,14,83,45,11.246583471695581,19.23072528661303,11.246583471695581,617.3456632532179,20,,True
590,14,83,60,18.20032746170958,24.784646892219982,18.20032746170958,623.185892123729,20,,True
591,14,83,75,10.040628694991272,13.04563115787484,10.040628694991272,624.5334623381495,20,,True
592,14,83,90,3.7846318324406942,4.892404921988321,3.7846318324406942,622.6113741286099,20,,True
593,14,83,105,18.28999789779385,39.97613848146154,18.28999789779385,622.4986640736461,20,,True
594,14,83,120,30.602298105259738,53.5145674930927,30.602298105259738,623.1225752271712,20,,True
595,14,83,135,17.99540279408296,34.095763531181994,17.99540279408296,623.2589548453689,20,,True
596,14,83,150,20.69796001513799,26.267294347942016,20.69796001513799,624.2637848481536,20,,True
597,14,83,165,16.3920199893415,25.285104822084552,16.3920199893415,623.4022970311344,20,,True
598,14,83,180,6.313775406032801,9.029172114661641,6.313775406032801,623.0458980426192,20,,True
599,14,83,195,10.034710223227739,20.343275005311988,10.034710223227739,621.9799690879881,20,,True
600,14,83,210,20.01804258748889,30.62887444183538,20.01804258748889,622.3710076883435,20,,True
601,14,83,225,8.172901281962792,9.700452191300206,8.172901281962792,613.6661428026855,20,,True
602,14,15,30,4.2429808408021925,4.991160591295679,4.2429808408021925,617.4605819396675,20,,True
603,14,15,45,3.534354082743327,5.121321136265854,3.534354082743327,622.9519606567919,20,,True
604,14,15,60,5.699000835418701,7.86811694319458,5.699000835418701,623.0630306527019,20,,True
605,14,15,75,2.2579553564389547,2.8226237457675283,2.2579553564389547,622.6867022924125,20,,True
606,14,15,90,1.83433309396108,2.060464119761134,1.83433309396108,623.4702318906784,20,,True
607,14,15,105,1.88365372021993,2.1264626744604285,1.88365372021993,622.9727631434798,20,,True
608,14,15,120,1.9404659492118905,2.140183019531959,1.9404659492118905,622.2661538049579,20,,True
609,14,15,135,2.3367647433653476,3.2610465508315967,2.3367647433653476,622.6849039085209,20,,True
610,14,15,150,8.206795310477416,12.926450844381533,8.206795310477416,622.7105651050806,20,,True
