sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite
305,8,83,195,13.375889298319816,24.732313514945975,13.375889298319816,572.8684072382748,20,,True
306,8,83,210,20.279932694633803,36.32499938818077,20.279932694633803,572.7967070415616,20,,True
307,8,83,225,18.610721451044082,27.017151846298894,18.610721451044082,572.2390869632363,20,,True
308,8,15,30,21.565061068038144,30.452915700104327,21.565061068038144,572.0491977408528,20,,True
309,8,15,45,18.950710421303906,25.623518138163025,18.950710421303906,565.3909281827509,20,,True
310,8,15,60,11.839842938569685,12.669526938820471,11.839842938569685,564.5582592114806,20,,True
311,8,15,75,2.0708246095106007,2.739207732599087,2.0708246095106007,571.7987478710711,20,,True
312,8,15,90,11.145470967888832,20.742414636763993,11.145470967888832,572.2705880180001,20,,True
313,8,15,105,13.170658612251282,18.282842939277327,13.170658612251282,566.5633990429342,20,,True
314,8,15,120,6.3870699842770895,8.098032432901151,6.3870699842770895,564.1048499383032,20,,True
315,8,15,135,8.844716950257618,12.41122441212532,8.844716950257618,570.4542677849531,20,,True
316,8,15,150,6.899239644408226,9.123456621340546,6.899239644408226,572.434248868376,20,,True
317,8,15,165,1.3020158688227335,1.6385220623062313,1.3020158688227335,573.2042579911649,20,,True
318,8,15,180,1.055928075313568,1.401778494325264,1.055928075313568,573.0408788658679,20,,True
319,8,15,195,1.0778571486473083,1.4052597442787367,1.0778571486473083,573.2611888088286,20,,True
320,8,15,210,1.0875986774762472,1.3956077760956132,1.0875986774762472,573.5494489781559,20,,True
321,8,15,225,3.3386682629585267,4.284179446036492,3.3386682629585267,573.2125979848206,20,,True
322,8,3,30,31.64987924595674,49.699546080333434,31.64987924595674,573.0597199872136,20,,True
323,8,3,45,41.20583032568296,68.09923938859869,41.20583032568296,573.3308987691998,20,,True
324,8,3,60,41.642473590373996,64.90662401123357,41.642473590373996,572.8371092118323,20,,True
325,8,3,75,13.36618525981903,23.4970625641823,13.36618525981903,572.0229698345065,20,,True
326,8,3,90,14.398917627334594,19.209493109435297,14.398917627334594,573.3437901362777,20,,True
327,8,3,105,5.962139932314555,7.843406224748772,5.962139932314555,573.2047096826136,20,,True
328,8,3,120,12.420765260855356,16.867000500408547,12.420765260855356,567.0520607382059,20,,True
329,8,3,135,14.100932474931081,18.673872287392175,14.100932474931081,564.4894810393453,20,,True
330,8,3,150,18.974821098645528,21.31986464457953,18.974821098645528,572.0547400414944,20,,True
331,8,3,165,14.822092707951864,18.934617900464243,14.822092707951864,565.416491124779,20,,True
332,8,3,180,8.63973319530487,11.019134775620753,8.63973319530487,565.7804319635034,20,,True
333,8,3,195,2.5111420075098674,3.204601372099137,2.5111420075098674,572.9175209999084,20,,True
334,8,3,210,4.8713185548782345,6.351956721227562,4.8713185548782345,573.3953514136374,20,,True
335,8,3,225,5.691226760546367,9.057494079306212,5.691226760546367,572.9271098971367,20,,True
336,8,35,30,36.89080818171303,45.708206861197425,36.89080818171303,574.3247712962329,20,,True
337,8,35,45,17.807164959112804,23.04445666510559,17.807164959112804,572.2277308814228,20,,True
338,8,35,60,28.124721550941466,33.057199456018274,28.124721550941466,573.5627813264728,20,,True
339,8,35,75,4.174286849051714,4.594933796309499,4.174286849051714,572.8333219885826,20,,True
340,8,35,90,2.9509929622213047,3.943453863994994,2.9509929622213047,573.3855911530554,20,,True
341,8,35,105,8.643988848105073,14.366014385761368,8.643988848105073,573.3720809221268,20,,True
342,8,35,120,25.25342567761739,28.579470178088823,25.25342567761739,571.8900021165609,20,,True
343,8,35,135,27.899343394736448,30.983434866149782,27.899343394736448,573.1337922625244,20,,True
344,8,35,150,17.358357017238934,23.979293013591644,17.358357017238934,574.788642115891,20,,True
345,8,35,165,7.39682555180043,11.139616229119099,7.39682555180043,574.2508522234857,20,,True
346,8,35,180,2.1947127236053348,2.8951593625829948,2.1947127236053348,573.2771619223058,20,,True
347,8,35,195,2.634493140379588,2.945129357266491,2.634493140379588,574.6277822181582,20,,True
348,8,35,210,6.59537570628648,9.716752747914342,6.59537570628648,573.2201030477881,20,,True
349,8,35,225,22.940333072344462,44.056001389477856,22.940333072344462,568.5317628085613,20,,True
350,8,48,30,57.74564858774344,74.50714747976546,57.74564858774344,564.1687540337443,20,,True
351,8,48,45,57.95984893341859,87.82562424350117,57.95984893341859,580.4767617955804,20,,True
352,8,48,60,10.416606307138379,13.915895866915557,10.416606307138379,573.05429270491,20,,True
353,8,48,75,7.58017446884575,9.64282146197931,7.58017446884575,600.4033097997308,20,,True
354,8,48,90,1.508097576101621,1.9942695217833262,1.508097576101621,572.5715029984713,20,,True
355,8,48,105,2.5054869214693705,2.6895765853492897,2.5054869214693705,572.1002332866192,20,,True
356,8,48,120,1.5354100252191225,1.891677857560183,1.5354100252191225,573.0167841538787,20,,True
357,8,48,135,4.751433430239558,6.70064630773376,4.751433430239558,572.1996142528951,20,,True
358,8,48,150,2.9239672191441057,3.8052093066241235,2.9239672191441057,572.4061140790582,20,,True
359,8,48,165,5.818833772589763,7.441126357618122,5.818833772589763,572.4214632064104,20,,True
360,8,48,180,4.342019009093444,5.253162872719113,4.342019009093444,573.2998033054173,20,,True
361,8,48,195,6.410022564729055,7.667450977901107,6.410022564729055,572.4496743641794,20,,True
362,8,48,210,4.871423630913099,6.401295465655949,4.871423630913099,563.2867459207773,20,,True
363,8,48,225,6.958329697450002,10.039938750505387,6.958329697450002,565.1342063210905,20,,True
364,8,22,30,2.8041003147761026,3.433342221010577,2.8041003147761026,571.7256837524474,20,,True
365,8,22,45,2.5469711303710936,2.904648962113252,2.5469711303710936,571.5175345540047,20,,True
366,8,22,60,2.1023578042785327,2.683452412210034,2.1023578042785327,571.0207438096404,20,,True
367,8,22,75,1.54775466521581,1.90737083268994,1.54775466521581,564.39174618572,20,,True
368,8,22,90,2.7024102210998535,3.024652967489279,2.7024102210998535,564.1266559250653,20,,True
369,8,22,105,2.130945312976837,2.4097964210400504,2.130945312976837,570.9482650272548,20,,True
370,8,22,120,1.6512423594792685,1.8538205896292617,1.6512423594792685,564.25566598773,20,,True
371,8,22,135,2.6312979102134704,4.04522191965237,2.6312979102134704,562.328735832125,20,,True
372,8,22,150,2.896821363766988,4.051374038740047,2.896821363766988,654.7309057787061,20,,True
373,8,22,165,1.887941066424052,2.2598597493918975,1.887941066424052,563.3068569004536,20,,True
374,8,22,180,1.2662449518839518,1.570343803415922,1.2662449518839518,561.31207710132,20,,True
375,8,22,195,3.1650793770949046,4.758083378989802,3.1650793770949046,578.8240348920226,20,,True
376,8,22,210,3.0197308739026387,4.027052888248652,3.0197308739026387,571.1304070428014,20,,True
377,8,22,225,1.4528593042244513,1.6505745664383165,1.4528593042244513,574.1709461435676,20,,True
378,8,55,30,34.01697320441405,53.2737474369848,34.01697320441405,572.831155732274,20,,True
379,8,55,45,8.836351178586483,10.69642951625631,8.836351178586483,571.1773158982396,20,,True
380,8,55,60,1.904538381906847,2.498914943190518,1.904538381906847,569.6514858864248,20,,True
381,8,55,75,2.194573367453025,2.4694623353463294,2.194573367453025,564.6972069516778,20,,True
382,8,55,90,1.852009473492702,2.18752110310599,1.852009473492702,570.8749569021165,20,,True
383,8,55,105,1.8272381909191608,2.164768919262794,1.8272381909191608,567.3183570615947,20,,True
384,8,55,120,1.9478780873119832,2.3311405366464326,1.9478780873119832,642.2995189204812,20,,True
385,8,55,135,2.039711662878593,2.387024898448696,2.039711662878593,572.0819970592856,20,,True
386,8,55,150,1.9699242760737736,2.3421866988095483,1.9699242760737736,571.1901467293501,20,,True
387,8,55,165,1.8636373478919268,2.149687439489892,1.8636373478919268,767.1001963317394,20,,True
388,8,55,180,1.7497627278421228,2.0375459518902965,1.7497627278421228,565.1637981645763,20,,True
389,8,55,195,1.7823665247609217,2.1000273231271542,1.7823665247609217,584.3400056473911,20,,True
390,8,55,210,1.8312744609390696,2.1228829820651667,1.8312744609390696,568.7693380750716,20,,True
391,8,55,225,1.8328882515120009,2.1246779983079795,1.8328882515120009,566.9751479290426,20,,True
392,8,4,30,11.547126079599062,18.274382044963936,11.547126079599062,572.9373479261994,20,,True
393,8,4,45,6.916685210967747,13.229103574315356,6.916685210967747,571.5303579345345,20,,True
394,8,4,60,20.558504293859006,31.129154014693277,20.558504293859006,572.9125179350376,20,,True
395,8,4,75,11.892100675900776,19.550137591802688,11.892100675900776,573.1055978685617,20,,True
396,8,4,90,12.16680805484454,21.168149850124927,12.16680805484454,573.7187280319631,20,,True
397,8,4,105,11.901761024879912,18.717643755626753,11.901761024879912,572.3974579013884,20,,True
398,8,4,120,14.771770289974908,25.438481381477956,14.771770289974908,573.173837736249,20,,True
399,8,4,135,10.077530040343602,15.546440203710686,10.077530040343602,574.2123289965093,20,,True
400,8,4,150,33.3691587711374,57.40560800817532,33.3691587711374,568.0462289601564,20,,True
401,8,4,165,50.86969644849499,74.7436609597591,50.86969644849499,564.3187598325312,20,,True
402,8,4,180,47.2479958375295,74.98555271971172,47.2479958375295,565.875249914825,20,,True
403,8,4,195,10.580278791906313,13.634868083977542,10.580278791906313,563.6946698650718,20,,True
404,8,4,210,35.75949261585871,42.829927929724796,35.75949261585871,570.0387391261756,20,,True
405,8,4,225,12.821927198767662,16.978855668578028,12.821927198767662,571.2062190286815,20,,True
406,8,45,30,10.651529590288797,15.46447503247996,10.651529590288797,571.7785190790892,20,,True
407,8,45,45,26.797534162551166,34.16173693442207,26.797534162551166,572.8657902218401,20,,True
408,8,45,60,26.85688520297408,29.85452666621974,26.85688520297408,572.363258805126,20,,True
409,8,45,75,3.9483307000249623,5.429906144705204,3.9483307000249623,572.053019888699,20,,True
410,8,45,90,4.17040514163673,5.1618294376376594,4.17040514163673,573.1478803791106,20,,True
411,8,45,105,1.5076913316268474,1.9871786338639754,1.5076913316268474,572.4829202517867,20,,True
412,8,45,120,17.10405984905859,30.172406062718746,17.10405984905859,572.6991798728704,20,,True
413,8,45,135,15.448577499389648,22.37679420902818,15.448577499389648,572.633330244571,20,,True
414,8,45,150,5.906075016657511,8.686901435682845,5.906075016657511,566.423811018467,20,,True
415,8,45,165,5.882564369837443,8.503833346559649,5.882564369837443,564.1376520507038,20,,True
416,8,45,180,5.835101683934529,8.47542582327795,5.835101683934529,572.6240901276469,20,,True
417,8,45,195,5.890107536315918,8.61293170280251,5.890107536315918,572.5767510011792,20,,True
418,8,45,210,5.991069062550863,8.73363959101845,5.991069062550863,572.6160407066345,20,,True
419,8,45,225,5.991916020711263,8.725796807590395,5.991916020711263,573.486739769578,20,,True
420,8,60,30,5.439934491738677,9.974497429129887,5.439934491738677,569.9032307602465,20,,True
421,8,60,45,6.161987976233164,8.193037023406726,6.161987976233164,564.940600655973,20,,True
422,8,60,60,2.1691503723462424,2.9535757326725296,2.1691503723462424,567.6600723527372,20,,True
423,8,60,75,2.079023609558741,3.0261315549231935,2.079023609558741,571.5544209815562,20,,True
424,8,60,90,5.92078703319033,9.067904536308161,5.92078703319033,573.2049620710313,20,,True
425,8,60,105,6.02431732142965,8.202497492759376,6.02431732142965,573.4579521231353,20,,True
426,8,60,120,2.150792061785857,2.668353756427469,2.150792061785857,572.5072920322418,20,,True
427,8,60,135,1.2885770281155904,1.5584825193914693,1.2885770281155904,572.6631516590714,20,,True
428,8,60,150,1.6377609491348266,2.1525722870637876,1.6377609491348266,572.4120317026973,20,,True
429,8,60,165,2.43213902314504,3.7605389355926695,2.43213902314504,572.5467116571963,20,,True
430,8,60,180,3.4712215185165407,5.0566676909570045,3.4712215185165407,574.8340017162263,20,,True
431,8,60,195,2.1093928972880045,2.870915426235069,2.1093928972880045,576.4041119255126,20,,True
432,8,60,210,2.015260362625122,2.780171332153019,2.015260362625122,572.5372219458222,20,,True
433,8,60,225,2.2175345698992412,2.781478381174992,2.2175345698992412,563.9523128047585,20,,True
434,8,26,30,28.051251378655433,36.265224560911584,28.051251378655433,570.6567927263677,20,,True
435,8,26,45,21.20775081117948,27.454468264056157,21.20775081117948,567.0593529939651,20,,True
436,8,26,60,5.8389614671468735,6.888815453523171,5.8389614671468735,564.6075126715004,20,,True
437,8,26,75,3.7596611112356184,4.9967850537016805,3.7596611112356184,571.7284129932523,20,,True
438,8,26,90,2.119520084746182,2.3716121189450625,2.119520084746182,570.2026439830661,20,,True
439,8,26,105,3.563014103099704,4.7477807984751355,3.563014103099704,564.7566029801965,20,,True
440,8,26,120,10.87034445417424,13.620254990629054,10.87034445417424,569.981134030968,20,,True
441,8,26,135,9.765288019552827,12.644653436139372,9.765288019552827,572.2355428151786,20,,True
442,8,26,150,13.027740122253697,17.012753674096942,13.027740122253697,572.7641931734979,20,,True
443,8,26,165,4.307427970568339,6.792429401602711,4.307427970568339,573.2933138497174,20,,True
444,8,26,180,7.068848333507776,8.503824884760272,7.068848333507776,572.6009230129421,20,,True
445,8,26,195,5.818301419417064,8.493199110560463,5.818301419417064,572.6886438205838,20,,True
446,8,26,210,7.572976289192836,9.940645087978892,7.572976289192836,573.1846839189529,20,,True
447,8,26,225,9.755888451139132,10.956132390268788,9.755888451139132,572.868294082582,20,,True
448,8,21,30,1.6370648792013527,2.072711565222744,1.6370648792013527,571.9852549955249,20,,True
449,8,21,45,3.1872204954425496,4.029971817114193,3.1872204954425496,571.2644141167402,20,,True
450,8,21,60,5.181291760504246,5.983818907762801,5.181291760504246,571.2867137044668,20,,True
451,8,21,75,4.324316021800041,4.863642838671539,4.324316021800041,572.6706949062645,20,,True
452,8,21,90,1.6069170236587524,1.8458237714972427,1.6069170236587524,572.5885038264096,20,,True
453,8,21,105,1.8458809147278468,2.0970552862171394,1.8458809147278468,572.5673846900463,20,,True
454,8,21,120,5.203862065759798,8.533083910345644,5.203862065759798,572.5715346634388,20,,True
455,8,21,135,5.741676101957759,9.273263413168248,5.741676101957759,571.9884349964559,20,,True
456,8,21,150,2.286212323854367,2.6422378463332237,2.286212323854367,569.4109150208533,20,,True
457,8,21,165,1.5417906338969867,1.837844490154913,1.5417906338969867,562.8032661043108,20,,True
458,8,21,180,1.4683176650355259,1.7432433332875314,1.4683176650355259,569.3520256318152,20,,True
459,8,21,195,1.4394928704947234,1.7477842594816582,1.4394928704947234,572.5248153321445,20,,True
460,8,21,210,1.5614238845805326,1.863337437384124,1.5614238845805326,572.1342852339149,20,,True
461,8,21,225,1.5146592665463685,1.8034761642678536,1.5146592665463685,571.9306659884751,20,,True
462,8,44,30,12.657311249896884,18.570414538348864,12.657311249896884,572.6328049786389,20,,True
463,8,44,45,6.6791970809300745,10.587941612845068,6.6791970809300745,570.782785769552,20,,True
464,8,44,60,5.751278614997863,7.03942479592143,5.751278614997863,572.1115660853684,20,,True
465,8,44,75,2.7691556851069135,3.438967199605617,2.7691556851069135,571.7862360179424,20,,True
466,8,44,90,4.067223119735718,8.93120469997739,4.067223119735718,571.5933260507882,20,,True
467,8,44,105,4.264871509869893,7.5043094644390935,4.264871509869893,563.4518866427243,20,,True
468,8,44,120,3.538172125816345,4.848789116347184,3.538172125816345,565.6374162063003,20,,True
469,8,44,135,3.8984063784281413,5.4137529283167405,3.8984063784281413,571.6216373257339,20,,True
470,8,44,150,4.206339181462924,8.769772983479253,4.206339181462924,570.8775259554386,20,,True
471,8,44,165,4.764889584978421,8.709416018518327,4.764889584978421,571.5148556046188,20,,True
472,8,44,180,5.809133871396383,6.235141297251666,5.809133871396383,570.3335972502828,20,,True
473,8,44,195,3.353661068280538,5.124801086596399,3.353661068280538,563.5477281175554,20,,True
474,8,44,210,2.5833851118882496,3.607715443986393,2.5833851118882496,563.9543570578098,20,,True
475,8,44,225,3.6845495214064914,4.420095109870222,3.6845495214064914,563.9582080766559,20,,True
476,8,23,30,14.086404450237751,16.133851318689555,14.086404450237751,566.8344171717763,20,,True
477,8,23,45,12.48217507377267,18.505710040977235,12.48217507377267,570.6120966933668,20,,True
478,8,23,60,46.97076342888177,77.71292988425746,46.97076342888177,572.4284066818655,20,,True
479,8,23,75,33.81840280145407,53.01549298509642,33.81840280145407,572.3244673572481,20,,True
480,8,23,90,9.63752612148722,12.091241487135509,9.63752612148722,571.5725277550519,20,,True
481,8,23,105,4.840062950132415,5.972807341061577,4.840062950132415,571.9626569189131,20,,True
482,8,23,120,6.266760319471359,7.743973891225326,6.266760319471359,571.7390277422965,20,,True
483,8,23,135,11.321648330489795,15.442680946148132,11.321648330489795,572.2550177015364,20,,True
484,8,23,150,8.193891065319379,10.813239656925544,8.193891065319379,569.0814079716802,20,,True
485,8,23,165,9.910849709808826,11.11813182967975,9.910849709808826,563.0021188408136,20,,True
486,8,23,180,20.91017946501573,30.13638806474535,20.91017946501573,568.2488181628287,20,,True
487,8,23,195,18.42783858391146,27.546243620470637,18.42783858391146,570.1414491049945,20,,True
488,8,23,210,15.848700253168742,20.487175328539106,15.848700253168742,563.2952889427543,20,,True
489,8,23,225,6.46905926913023,9.640689305852085,6.46905926913023,565.3162091039121,20,,True
490,8,53,30,28.473059057195982,42.80253931553732,28.473059057195982,572.7699878625572,20,,True
491,8,53,45,55.22055870294571,75.53747583552565,55.22055870294571,572.7511392906308,20,,True
492,8,53,60,27.190496846536796,31.374557810497354,27.190496846536796,569.3433689884841,20,,True
493,8,53,75,4.552806604901949,7.37677627591947,4.552806604901949,563.6411989107728,20,,True
494,8,53,90,8.714571316043536,14.236480576834824,8.714571316043536,567.8674802184105,20,,True
495,8,53,105,9.801475158333778,16.953634359638073,9.801475158333778,572.6612186990678,20,,True
496,8,53,120,49.134460072716074,78.97441821579268,49.134460072716074,572.1460687927902,20,,True
497,8,53,135,26.512394629915555,41.438039048473655,26.512394629915555,571.5052890591323,20,,True
498,8,53,150,50.43401783605417,70.56215999148824,50.43401783605417,573.0414101853967,20,,True
499,8,53,165,8.039630422989527,12.439783241966083,8.039630422989527,572.1219200640917,20,,True
500,8,53,180,15.12203355083863,22.117762800860078,15.12203355083863,571.6847688890994,20,,True
501,8,53,195,11.399134416878223,16.19339701723965,11.399134416878223,572.5931501947343,20,,True
502,8,53,210,5.983190780878067,7.762608553422863,5.983190780878067,572.5285499356687,20,,True
503,8,53,225,3.6775502363840737,5.2697399435409125,3.6775502363840737,572.8670489042997,20,,True
504,8,84,30,45.37823789045215,61.82756940140601,45.37823789045215,572.5324009545147,20,,True
505,8,84,45,28.080611860069137,35.28262052939192,28.080611860069137,572.3296608775854,20,,True
506,8,84,60,41.96611417067858,48.324198202675696,41.96611417067858,570.074821356684,20,,True
507,8,84,75,4.65949749276042,5.498841493800179,4.65949749276042,562.5790911726654,20,,True
508,8,84,90,2.0670454297214746,2.882319222382077,2.0670454297214746,567.3190508969128,20,,True
509,8,84,105,2.265134627620379,3.150449655003649,2.265134627620379,571.2940497323871,20,,True
510,8,84,120,1.9913906281193097,2.667585247192284,1.9913906281193097,572.9640112258494,20,,True
511,8,84,135,8.014024347439408,13.024823222958517,8.014024347439408,572.7457408793271,20,,True
512,8,84,150,11.596310810248058,14.11630711077593,11.596310810248058,572.8521812707186,20,,True
513,8,84,165,3.1805940866470337,3.6112317955353705,3.1805940866470337,571.9826207496226,20,,True
514,8,84,180,2.930409383773804,3.425535709107406,2.930409383773804,572.5035108625889,20,,True
515,8,84,195,14.99577632745107,19.730519961332384,14.99577632745107,572.5077809765935,20,,True
516,8,84,210,11.981612027188142,14.095800895738476,11.981612027188142,570.8842319436371,20,,True
517,8,84,225,7.96686213662227,10.53922971793215,7.96686213662227,571.3112219236791,20,,True
518,8,59,30,4.33168483475844,5.355202282052583,4.33168483475844,572.9156313464046,20,,True
519,8,59,45,2.2235956601798534,3.392116817524698,2.2235956601798534,575.7147409021854,20,,True
520,8,59,60,5.95182118738691,6.936057957332324,5.95182118738691,563.4983628988266,20,,True
521,8,59,75,4.015213284889857,4.9646912629406685,4.015213284889857,563.4395722299814,20,,True
522,8,59,90,4.60525613874197,6.012061530652977,4.60525613874197,571.938291657716,20,,True
523,8,59,105,3.444753055771192,4.973225060872743,3.444753055771192,571.4388620108366,20,,True
524,8,59,120,8.51008749405543,11.322126728854148,8.51008749405543,573.0997119098902,20,,True
525,8,59,135,9.736239508291085,12.181717694948727,9.736239508291085,572.2031723707914,20,,True
526,8,59,150,10.687831783294678,12.084518074324347,10.687831783294678,572.0942220650613,20,,True
527,8,59,165,4.987767607936015,5.690599909641709,4.987767607936015,572.7901519276202,20,,True
528,8,59,180,3.510002434471001,4.83327012770114,3.510002434471001,571.0815931670368,20,,True
529,8,59,195,5.621963318188985,7.024273015277095,5.621963318188985,563.7718332000077,20,,True
530,8,59,210,10.463196961085002,14.63983619106331,10.463196961085002,566.4925631135702,20,,True
531,8,59,225,6.526608924070994,7.85488166023571,6.526608924070994,573.1367832049727,20,,True
532,8,49,30,42.109424173335235,57.01984065011264,42.109424173335235,572.4582429975271,20,,True
533,8,49,45,55.21790247559547,76.33559968502476,55.21790247559547,571.3403527624905,20,,True
534,8,49,60,15.16258559624354,25.105078779739557,15.16258559624354,571.6556129045784,20,,True
535,8,49,75,48.13421170214812,74.20714491727074,48.13421170214812,570.900303311646,20,,True
536,8,49,90,33.960972554485004,47.06126129958964,33.960972554485004,572.1223931759596,20,,True
537,8,49,105,28.74407378633817,42.938509044667065,28.74407378633817,568.772803992033,20,,True
538,8,49,120,43.53179458280405,54.64922517603741,43.53179458280405,562.644783873111,20,,True
539,8,49,135,37.80976366984348,55.40081344134456,37.80976366984348,568.1539140641689,20,,True
540,8,49,150,54.713711490357916,78.5963542070526,54.713711490357916,567.3429239541292,20,,True
541,8,49,165,12.864790748556455,16.272707380231992,12.864790748556455,562.8290940076113,20,,True
542,8,49,180,3.8318975806236266,5.2109125205172635,3.8318975806236266,567.8824940696359,20,,True
543,8,49,195,3.6340354919433593,4.499229003266088,3.6340354919433593,572.2169340588152,20,,True
544,8,49,210,3.0304035345713296,3.536712264393413,3.0304035345713296,572.2974641248584,20,,True
545,8,49,225,2.3425343592961627,3.1855775275423395,2.3425343592961627,572.1270451322198,20,,True
546,8,7,30,29.768021312480172,44.2254884141139,29.768021312480172,571.0462448187172,20,,True
547,8,7,45,31.639176666736603,51.57927511845351,31.639176666736603,563.1779250688851,20,,True
548,8,7,60,1.975751836101214,2.355736313834666,1.975751836101214,565.332714933902,20,,True
549,8,7,75,1.1397184371948241,1.5607167156405117,1.1397184371948241,571.824615355581,20,,True
550,8,7,90,14.2994597752889,20.84133372157093,14.2994597752889,571.8691442161798,20,,True
551,8,7,105,9.58723654995362,12.67620496631622,9.58723654995362,572.1138953231275,20,,True
552,8,7,120,23.830396290123463,36.09240545416153,23.830396290123463,572.3796552047133,20,,True
553,8,7,135,13.996958581606547,18.583596654659196,13.996958581606547,571.6589349322021,20,,True
554,8,7,150,13.984522658586503,21.19522903926554,13.984522658586503,573.0149350129068,20,,True
555,8,7,165,25.677998884022237,31.917534254000753,25.677998884022237,572.0542059279978,20,,True
556,8,7,180,12.568473833799363,18.103459601202164,12.568473833799363,571.661754976958,20,,True
557,8,7,195,10.967087001601856,12.608556846430533,10.967087001601856,571.5968147851527,20,,True
558,8,7,210,17.90914100309213,23.549185262087754,17.90914100309213,571.6210249811411,20,,True
559,8,7,225,9.346786499023438,14.203435321540153,9.346786499023438,573.3708059415221,20,,True
560,8,47,30,10.100626850128174,11.89243002723455,10.100626850128174,571.6805648989975,20,,True
561,8,47,45,11.068911806742351,12.91143352684667,11.068911806742351,570.710435975343,20,,True
562,8,47,60,9.54116013844808,10.1059397206222,9.54116013844808,571.0040060803294,20,,True
563,8,47,75,10.504142793019613,12.468028271900412,10.504142793019613,572.3635158501565,20,,True
564,8,47,90,16.244195302327473,21.610989168499863,16.244195302327473,570.2046668156981,20,,True
565,8,47,105,17.53355015317599,24.937876116641714,17.53355015317599,562.6164260320365,20,,True
566,8,47,120,37.22963645458221,42.54721331819244,37.22963645458221,565.2357670478523,20,,True
567,8,47,135,13.02325684397171,15.606796930924332,13.02325684397171,570.8450558595359,20,,True
568,8,47,150,6.743475792494913,7.9505424642229245,6.743475792494913,571.0761765949428,20,,True
569,8,47,165,3.5537010510762532,4.357668474350433,3.5537010510762532,571.1179571226239,20,,True
570,8,47,180,4.520113984743754,5.0408461171162475,4.520113984743754,571.382787078619,20,,True
571,8,47,195,3.0955129543940227,3.698413853006782,3.0955129543940227,571.2505667470396,20,,True
572,8,47,210,2.8210904598236084,3.1907253106823346,2.8210904598236084,569.7918767109513,20,,True
573,8,47,225,4.681665229797363,6.695788363264028,4.681665229797363,562.3029679991305,20,,True
574,8,30,30,21.52901800473531,33.74000894916095,21.52901800473531,567.4856370314956,20,,True
575,8,30,45,7.461494349439939,10.081676398290666,7.461494349439939,576.5013662166893,20,,True
576,8,30,60,3.7354001249419526,6.1991644750202894,3.7354001249419526,572.5286081433296,20,,True
577,8,30,75,6.1562380994631285,8.131162266670275,6.1562380994631285,571.5291970409453,20,,True
578,8,30,90,1.3274195853116302,1.7333482694233153,1.3274195853116302,563.4612780995667,20,,True
579,8,30,105,6.583878737408668,12.715233646773799,6.583878737408668,564.0819277614355,20,,True
580,8,30,120,22.66581925774614,33.88878913252113,22.66581925774614,571.9279483892024,20,,True
581,8,30,135,14.156842799981435,25.474832759954154,14.156842799981435,571.2761566974223,20,,True
582,8,30,150,17.99975481033325,32.428515299980056,17.99975481033325,571.3246976956725,20,,True
583,8,30,165,27.70265944401423,44.37758732372067,27.70265944401423,562.4600881710649,20,,True
584,8,30,180,6.551049158970515,10.94231507860711,6.551049158970515,566.2134392186999,20,,True
585,8,30,195,3.2839757998784385,4.540552080278524,3.2839757998784385,571.8996869400144,20,,True
586,8,30,210,1.2054437664647897,1.5841050168931403,1.2054437664647897,572.1039376221597,20,,True
587,8,30,225,1.1366061282654603,1.37413249913167,1.1366061282654603,572.0305670984089,20,,True
588,14,83,30,28.21064687569936,31.32100800627611,28.21064687569936,572.3913889378309,20,,True
589,14,83,45,11.462057155370712,19.984035293692433,11.462057155370712,572.7481981739402,20,,True
590,14,83,60,17.7580660281082,22.87993066257713,17.7580660281082,563.7888391502202,20,,True
591,14,83,75,9.843205650150775,15.496675660810892,9.843205650150775,562.5937785953283,20,,True
592,14,83,90,8.911201071739196,13.088796977788324,8.911201071739196,571.210227906704,20,,True
593,14,83,105,17.927754038820662,39.869319248990806,17.927754038820662,563.2840204052627,20,,True
594,14,83,120,21.969427962601184,38.2467385449085,21.969427962601184,564.669469371438,20,,True
595,14,83,135,19.22291422386964,36.020782329532224,19.22291422386964,572.0016788691282,20,,True
596,14,83,150,13.15379955371221,17.212840753799863,13.15379955371221,571.4620086364448,20,,True
597,14,83,165,13.045425913482905,19.297258265601073,13.045425913482905,570.598958991468,20,,True
598,14,83,180,4.823032020777464,5.910382772560303,4.823032020777464,571.0608088411391,20,,True
599,14,83,195,10.474726596226295,20.91813564452171,10.474726596226295,571.6785290278494,20,,True
600,14,83,210,8.464631119618813,11.433970932363625,8.464631119618813,571.4061590842903,20,,True
601,14,83,225,12.051608909418185,16.45662211637397,12.051608909418185,564.7976999171078,20,,True
602,14,15,30,18.254651301105817,25.63565125639451,18.254651301105817,562.9341201856732,20,,True
603,14,15,45,3.4708765506744386,5.262834115840336,3.4708765506744386,570.162289775908,20,,True
604,14,15,60,6.218102995554606,8.866428940783889,6.218102995554606,571.4867296628654,20,,True
605,14,15,75,1.8154725035031636,2.30417863712458,1.8154725035031636,571.0079502314329,20,,True
606,14,15,90,1.7446418364842733,1.9510959930756437,1.7446418364842733,571.7579401098192,20,,True
607,14,15,105,1.5238252560297647,1.8085824708612506,1.5238252560297647,575.72057005018,20,,True
608,14,15,120,1.6612781427645436,1.8636322595950472,1.6612781427645436,571.7500103637576,20,,True
609,14,15,135,2.103911807574332,3.113729777579891,2.103911807574332,573.2856402173638,20,,True
610,14,15,150,8.112126252551873,12.746602123695233,8.112126252551873,571.8057509511709,20,,True
