sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite
143,4,26,75,1.6030766849716505,2.031974344496494,1.6030766849716505,665.2810857631266,20,,True
144,4,26,90,1.7523787590364615,2.2553955215876464,1.7523787590364615,664.1776668839157,20,,True
145,4,26,105,2.409646668533484,2.8391829423603547,2.409646668533484,664.1135672107339,20,,True
146,4,26,120,1.8978074312210083,2.3480939580875515,1.8978074312210083,664.9817638099194,20,,True
147,4,26,135,2.449078764518102,3.1437081915944094,2.449078764518102,667.8621638566256,20,,True
148,4,26,150,1.7167434612909953,2.1821350747140444,1.7167434612909953,666.3352521136403,20,,True
149,4,26,165,3.9706461826960244,5.811129503745453,3.9706461826960244,667.1495889313519,20,,True
150,4,26,180,11.066635592778523,22.237642486202947,11.066635592778523,667.9236101917922,20,,True
151,4,26,195,7.401673871278763,12.104158957121449,7.401673871278763,667.3610652796924,20,,True
152,4,26,210,17.508381430308024,26.70289318704237,17.508381430308024,667.2306000255048,20,,True
153,4,26,225,26.138866545880834,36.14777342580804,26.138866545880834,666.919878218323,20,,True
154,4,21,30,2.1759889401185015,2.618128390191806,2.1759889401185015,667.1640062704682,20,,True
155,4,21,45,2.175052628914515,2.6992474566245788,2.175052628914515,668.9332630485296,20,,True
156,4,21,60,2.324456383287907,2.821415359809004,2.324456383287907,668.0914936587214,20,,True
157,4,21,75,1.9290962884823482,2.407813874731021,1.9290962884823482,670.0289468280971,20,,True
158,4,21,90,2.124300708373388,2.6619103462946994,2.124300708373388,668.4521809220314,20,,True
159,4,21,105,1.9411125818888346,2.61826042968863,1.9411125818888346,667.8248350508511,20,,True
160,4,21,120,2.106563945611318,2.711659217303367,2.106563945611318,667.5337688066065,20,,True
161,4,21,135,1.9399129013220469,2.4822278291921704,1.9399129013220469,667.1448200941086,20,,True
162,4,21,150,1.9101607422033946,2.498039058207634,1.9101607422033946,678.0650052241981,20,,True
163,4,21,165,5.396333980560303,8.929874544009861,5.396333980560303,664.9852199479938,20,,True
164,4,21,180,6.149121862649918,10.691653893412179,6.149121862649918,667.0802989974618,20,,True
165,4,21,195,3.7019980470339457,4.421541838521325,3.7019980470339457,667.4738363362849,20,,True
166,4,21,210,2.1059249301751453,2.741308425702116,2.1059249301751453,667.3136670142412,20,,True
167,4,21,225,2.1486859122912088,2.8428172958987834,2.1486859122912088,666.9882060959935,20,,True
168,4,44,30,8.733101226389408,12.038104017441926,8.733101226389408,668.5590208508074,20,,True
169,4,44,45,4.944672528902689,6.581370693581658,4.944672528902689,668.2254360057414,20,,True
170,4,44,60,7.407841924826304,10.315379178994817,7.407841924826304,664.305676240474,20,,True
171,4,44,75,3.9068305899699527,6.484245137662757,3.9068305899699527,665.0491799227893,20,,True
172,4,44,90,16.937759092450143,28.397799092704272,16.937759092450143,666.5941369719803,20,,True
173,4,44,105,18.66156821946303,31.304957364546866,18.66156821946303,664.8490251973271,20,,True
174,4,44,120,7.406999264409145,8.485329321922151,7.406999264409145,667.3273621127009,20,,True
175,4,44,135,5.429224556684494,6.922306798194292,5.429224556684494,666.5582088753581,20,,True
176,4,44,150,9.931152168909708,14.648649783221476,9.931152168909708,666.3385978899896,20,,True
177,4,44,165,10.054413652420044,13.641816599418243,10.054413652420044,666.549283079803,20,,True
178,4,44,180,24.446565127031256,39.962877973749215,24.446565127031256,665.8123317174613,20,,True
179,4,44,195,13.057994334896405,17.13764373278137,13.057994334896405,664.460526779294,20,,True
180,4,44,210,13.357507188121478,20.251924021259317,13.357507188121478,664.8039310239255,20,,True
