sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite
89,4,55,105,3.585924673080444,6.361192949907091,3.585924673080444,122.5560437887907,4,19,True
90,4,55,120,4.707952627539635,6.37398195295264,4.707952627539635,122.48822301626205,4,19,True
91,4,55,135,7.012451344829363,8.052384544523049,7.012451344829363,122.60578293353319,4,19,True
92,4,55,150,14.18843996860087,23.078228744182834,14.18843996860087,122.40954535081983,4,19,True
93,4,55,165,35.32597790559133,50.837954333061184,35.32597790559133,122.29389417916536,4,19,True
94,4,55,180,29.423520334561665,41.45501224580765,29.423520334561665,122.88861302658916,4,19,True
95,4,55,195,57.63596449419856,84.18607005569831,57.63596449419856,153.57614681124687,5,18,True
96,4,55,210,37.25424653589725,68.03978646084816,37.25424653589725,121.79646594449878,4,19,True
97,4,55,225,33.06811492741108,54.991056486476595,33.06811492741108,120.74500788003206,4,19,True
98,4,4,30,19.324706616361315,40.3185982251235,19.324706616361315,121.2846371345222,4,19,True
99,4,4,45,55.42917761206627,91.49538178924516,55.42917761206627,151.3034598901868,5,18,True
100,4,4,60,9.94452231861651,15.419591353628103,9.94452231861651,121.13124690949917,4,19,True
101,4,4,75,10.019154239352792,16.55076525748136,10.019154239352792,121.8158551491797,4,19,True
102,4,4,90,9.464213028705368,15.211459003580517,9.464213028705368,122.39335477352142,4,19,True
103,4,4,105,8.816690623760223,12.178183845858984,8.816690623760223,121.52177607640624,4,19,True
104,4,4,120,7.9570696188757815,13.879083857367664,7.9570696188757815,122.26049415767193,4,19,True
105,4,4,135,9.908747651427984,15.432177044135011,9.908747651427984,122.98772297799587,4,19,True
106,4,4,150,12.00433942253391,22.272485410390676,12.00433942253391,123.36001312360168,4,19,True
107,4,4,165,10.524274762471517,17.34079951507488,10.524274762471517,122.84755427390337,4,19,True
108,4,4,180,12.34798748890559,24.178822580068413,12.34798748890559,122.92506406083703,4,19,True
109,4,4,195,38.64885098834832,69.34623702398001,38.64885098834832,123.3865525573492,4,19,True
110,4,4,210,21.287736018871268,41.801125731042156,21.287736018871268,123.44860285520554,4,19,True
111,4,4,225,49.75681112706661,82.53745791186026,49.75681112706661,124.34768211096525,4,18,True
112,4,45,30,10.457876002788543,12.969040530247373,10.457876002788543,123.41690296307206,4,19,True
113,4,45,45,9.802529559036095,13.212396034979239,9.802529559036095,123.1789537705481,4,19,True
114,4,45,60,7.2518686458468435,11.40756199921694,7.2518686458468435,122.97064391896129,4,19,True
115,4,45,75,22.489860117683808,46.03192372865372,22.489860117683808,123.11494396999478,4,19,True
116,4,45,90,22.607416859269144,35.507153459393486,22.607416859269144,123.66578308865428,4,18,True
117,4,45,105,4.5355349637568,5.547508708634528,4.5355349637568,122.23212514072657,4,19,True
118,4,45,120,2.1628642335534094,2.701741491605261,2.1628642335534094,123.19248402491212,4,19,True
119,4,45,135,1.2944774056474369,1.731937591979913,1.2944774056474369,123.36008297279477,4,19,True
120,4,45,150,1.1902885307868323,1.591076558819272,1.1902885307868323,123.34195338189602,4,19,True
121,4,45,165,2.9737798547993104,5.396733924804979,2.9737798547993104,123.1903643347323,4,19,True
122,4,45,180,8.746653652191162,13.673181800639568,8.746653652191162,122.23546486347914,4,19,True
123,4,45,195,3.9306289772192637,5.303517240847439,3.9306289772192637,122.1781549975276,4,19,True
124,4,45,210,5.243323530753454,7.171759177459489,5.243323530753454,122.56594514474273,4,19,True
125,4,45,225,6.716434727492742,9.92777226182253,6.716434727492742,122.88151402026415,4,19,True
126,4,60,30,12.014904013772805,18.612229535646648,12.014904013772805,122.9349342174828,4,19,True
127,4,60,45,8.443387616674105,13.483650011419064,8.443387616674105,122.4120450206101,4,19,True
128,4,60,60,6.152762848138809,10.558992802922196,6.152762848138809,122.45063483715057,4,19,True
129,4,60,75,10.011139099299907,15.636018065760197,10.011139099299907,122.04967625439167,4,19,True
130,4,60,90,6.776769211391608,10.343017049392165,6.776769211391608,121.94436602294445,4,19,True
131,4,60,105,7.182139440377553,13.069706011612611,7.182139440377553,121.2911568582058,4,19,True
132,4,60,120,10.841785907745361,17.245318948403217,10.841785907745361,120.53436832502484,4,19,True
133,4,60,135,4.241336858272552,6.292158532165102,4.241336858272552,121.14686565473676,4,19,True
134,4,60,150,3.813493752479553,4.968352462092867,3.813493752479553,120.5871170386672,4,19,True
135,4,60,165,10.149193859100341,14.860201745436944,10.149193859100341,120.88045803830028,4,19,True
136,4,60,180,21.84252446492513,35.07483331091955,21.84252446492513,120.6577681005001,4,19,True
137,4,60,195,8.170968562364578,11.604420550610996,8.170968562364578,121.58679682761431,4,19,True
138,4,60,210,2.925067591667175,4.001662504044557,2.925067591667175,123.62583307549357,4,19,True
139,4,60,225,4.008028173446656,7.3390442486323115,4.008028173446656,122.72319523617625,4,19,True
140,4,26,30,5.949412703514099,8.06118241648801,5.949412703514099,122.84442409873009,4,19,True
141,4,26,45,1.2096908609072368,1.9697540730230627,1.2096908609072368,122.26513586938381,4,19,True
142,4,26,60,2.4259801328182222,3.4585992124684974,2.4259801328182222,122.9568449780345,4,19,True
143,4,26,75,1.4450023457407952,1.8266063107920671,1.4450023457407952,126.65633903816342,4,19,True
144,4,26,90,1.3831322046617667,2.0235567587864014,1.3831322046617667,123.1945944018662,4,19,True
145,4,26,105,2.359658557673295,2.946921603612717,2.359658557673295,122.2790451720357,4,19,True
146,4,26,120,1.742600639661153,2.1899653912431423,1.742600639661153,123.42655379325151,4,19,True
147,4,26,135,2.179229146242142,2.9368139708933976,2.179229146242142,122.40768503397703,4,19,True
148,4,26,150,1.338185461362203,1.6512965956316803,1.338185461362203,122.37561494112015,4,19,True
149,4,26,165,3.551696467399597,5.63399915213109,3.551696467399597,122.37248523160815,4,19,True
150,4,26,180,10.205614896615346,21.296489390276502,10.205614896615346,122.60114587843418,4,19,True
151,4,26,195,7.620056349039078,13.128937118742119,7.620056349039078,122.55340395495296,4,19,True
152,4,26,210,18.036567401885986,24.326162074297535,18.036567401885986,122.73847497999668,4,19,True
153,4,26,225,27.82238292110463,40.2864840897949,27.82238292110463,123.16886521875858,4,19,True
154,4,21,30,2.1672227658020953,2.5458994319482775,2.1672227658020953,125.93671027570963,4,19,True
155,4,21,45,2.00265719294548,2.5283810264748423,2.00265719294548,123.22138389572501,4,19,True
156,4,21,60,1.9684096271793048,2.4039921266254543,1.9684096271793048,122.92583379894495,4,19,True
157,4,21,75,1.6581784715255101,2.1339042297873307,1.6581784715255101,122.67386494204402,4,19,True
158,4,21,90,1.6980817337830862,2.1346059565362707,1.6980817337830862,123.11531510204077,4,19,True
159,4,21,105,1.4444366256395975,1.9498325502357636,1.4444366256395975,122.30213498696685,4,19,True
160,4,21,120,1.7211405674616496,2.1973541649393638,1.7211405674616496,122.47362593188882,4,19,True
161,4,21,135,1.5454271535078685,1.9590570791488229,1.5454271535078685,122.84152489155531,4,19,True
162,4,21,150,1.497644410530726,1.9679411313133608,1.497644410530726,122.21324583515525,4,19,True
163,4,21,165,5.080463353792826,8.784209425647038,5.080463353792826,122.69927468150854,4,19,True
164,4,21,180,5.598104323943456,9.922594591494638,5.598104323943456,122.39358574151993,4,19,True
165,4,21,195,4.376745355129242,5.944825968662685,4.376745355129242,123.06825397536159,4,19,True
166,4,21,210,2.2514461815357207,2.866500513096182,2.2514461815357207,123.05622501298785,4,19,True
167,4,21,225,1.6753963828086853,2.190969519167487,1.6753963828086853,122.97477526590228,4,19,True
168,4,44,30,9.879739412168663,13.232951600356868,9.879739412168663,123.09889495372772,4,19,True
169,4,44,45,4.548816720644633,6.1528066209355075,4.548816720644633,123.26308386400342,4,19,True
170,4,44,60,4.652801446119944,6.946463077804269,4.652801446119944,123.30079404637218,4,19,True
171,4,44,75,5.285531950990359,7.598783398771947,5.285531950990359,123.04756417870522,4,19,True
172,4,44,90,17.729073932766916,28.234081947593126,17.729073932766916,123.45712492242455,4,19,True
173,4,44,105,16.357416771848996,28.826614885158072,16.357416771848996,124.13919297978282,4,18,True
174,4,44,120,6.317437849690517,8.092112884153302,6.317437849690517,123.37183393537998,4,19,True
175,4,44,135,6.058269661664963,7.504683082980843,6.058269661664963,123.3979039825499,4,19,True
176,4,44,150,6.549843231836955,9.786321620443754,6.549843231836955,123.08438401669264,4,19,True
177,4,44,165,15.06285347143809,20.59316775676589,15.06285347143809,123.53508500382304,4,19,True
178,4,44,180,23.607986775692552,38.93607863766133,23.607986775692552,123.10102488845587,4,19,True
179,4,44,195,10.426533338427543,12.968450341575855,10.426533338427543,122.37131595611572,4,19,True
180,4,44,210,13.7276343892018,20.747505625888625,13.7276343892018,121.17355782538652,4,19,True
181,4,44,225,19.85057985385259,26.158040216131724,19.85057985385259,121.4131279848516,4,19,True
182,4,23,30,38.24555060615142,60.27865737419035,38.24555060615142,121.34662689641118,4,19,True
183,4,23,45,10.743101946512859,15.561422062094243,10.743101946512859,121.4941767975688,4,19,True
184,4,23,60,30.499916929999987,43.17837574562933,30.499916929999987,121.35506700724363,4,19,True
185,4,23,75,10.620740364988645,13.21034392083367,10.620740364988645,121.16440804675221,4,19,True
186,4,23,90,11.67561777830124,14.887041634801902,11.67561777830124,121.49093672633171,4,19,True
187,4,23,105,8.934353179236252,14.957115106431507,8.934353179236252,121.02496763691306,4,19,True
188,4,23,120,42.60155336484313,74.2484200916082,42.60155336484313,123.0689650401473,4,19,True
189,4,23,135,42.46816886862119,63.484823658378325,42.46816886862119,122.4361751228571,4,19,True
190,4,23,150,21.820041562616826,31.40366368593339,21.820041562616826,123.05670510977507,4,19,True
191,4,23,165,51.549674239257975,80.64581553076623,51.549674239257975,123.50180372595787,4,18,True
192,4,23,180,29.59242534711957,48.02747810258545,29.59242534711957,122.93251510709524,4,19,True
193,4,23,195,49.353702118247746,74.05370525227988,49.353702118247746,123.56944475322962,4,18,True
194,4,23,210,34.24373003045718,47.43270437148427,34.24373003045718,123.57568414881825,4,19,True
195,4,23,225,30.982536061356466,44.907612485455786,30.982536061356466,123.11706598848104,4,19,True
196,4,53,30,7.5919704357782996,11.323351041314044,7.5919704357782996,122.69398616626859,4,19,True
197,4,53,45,9.824981713294983,12.359855657304664,9.824981713294983,122.83174600452185,4,19,True
198,4,53,60,4.553896252314249,6.512677242606657,4.553896252314249,122.37419607117772,4,19,True
199,4,53,75,14.456004042426745,20.264084952103435,14.456004042426745,122.95760586857796,4,19,True
200,4,53,90,23.12883689602216,28.811790777689644,23.12883689602216,122.63616593554616,4,19,True
201,4,53,105,15.147787792483966,19.64266540812275,15.147787792483966,123.25401371344924,4,19,True
202,4,53,120,22.63864848415057,32.60015936311112,22.63864848415057,122.48044507578015,4,19,True
203,4,53,135,11.911091376344363,16.538037090391164,11.911091376344363,122.99109622836113,4,19,True
204,4,53,150,7.3153127282857895,9.203853996916827,7.3153127282857895,121.90528586506844,4,19,True
205,4,53,165,16.107399653767548,23.100221714819167,16.107399653767548,122.60837480425835,4,19,True
206,4,53,180,13.384064397712548,21.515962765178976,13.384064397712548,122.16727714985609,4,19,True
207,4,53,195,11.42036337852478,14.969197385466133,11.42036337852478,122.4934859201312,4,19,True
208,4,53,210,16.97570215910673,22.96705491757833,16.97570215910673,122.3912462592125,4,19,True
209,4,53,225,14.75925864924987,23.065998331798344,14.75925864924987,123.30702506005764,4,18,True
210,4,84,30,35.074388262194894,59.574971080565966,35.074388262194894,123.77537367865443,4,18,True
211,4,84,45,16.214507099365196,19.245936283617418,16.214507099365196,122.80007591471076,4,19,True
212,4,84,60,33.82411198976139,55.80807081412761,33.82411198976139,122.87846580147743,4,19,True
213,4,84,75,24.17191699941953,35.704699923519286,24.17191699941953,123.63195419311523,4,18,True
214,4,84,90,8.083282639582952,11.561964868448683,8.083282639582952,122.96192487701774,4,19,True
215,4,84,105,8.421443196137746,12.8764624888476,8.421443196137746,122.6751352660358,4,19,True
216,4,84,120,12.611020445326965,15.919989088126222,12.611020445326965,123.23491601273417,4,19,True
217,4,84,135,2.44645273288091,3.0899875815152025,2.44645273288091,122.56131693720818,4,19,True
218,4,84,150,2.3485580503940584,2.9259772625134497,2.3485580503940584,123.25129518285394,4,19,True
219,4,84,165,13.811915131409963,22.094012388242618,13.811915131409963,122.54823604598641,4,19,True
220,4,84,180,22.58156639834245,32.81038000400275,22.58156639834245,123.03119525313377,4,19,True
221,4,84,195,13.9560139020284,18.912393885520817,13.9560139020284,122.16890696436167,4,19,True
222,4,84,210,14.368641216556231,18.85023878741773,14.368641216556231,122.85552592948079,4,19,True
223,4,84,225,6.38579075098969,11.25548090340359,6.38579075098969,122.47067596763372,4,19,True
224,4,59,30,3.2770311276117963,3.7170007686563524,3.2770311276117963,122.88872571662068,4,19,True
225,4,59,45,1.7763337669273218,2.3404358174850017,1.7763337669273218,122.36257689073682,4,19,True
226,4,59,60,1.7538020970920722,2.3268532295928264,1.7538020970920722,123.02745599299669,4,19,True
227,4,59,75,1.8700298503041268,3.249488523717202,1.8700298503041268,122.00540723279119,4,19,True
228,4,59,90,2.441795659561952,4.3596456249713835,2.441795659561952,122.13883688673377,4,19,True
229,4,59,105,3.285577760140101,4.4550807328468505,3.285577760140101,122.83705594018102,4,19,True
230,4,59,120,4.143648368120194,5.048353511283137,4.143648368120194,122.59093578904867,4,19,True
231,4,59,135,2.040241577786704,2.5051100934054737,2.040241577786704,122.73275619372725,4,19,True
232,4,59,150,1.517565085925162,2.2224697422554236,1.517565085925162,123.20825597271323,4,19,True
233,4,59,165,10.239746556679409,15.265048952307126,10.239746556679409,122.95890459790826,4,19,True
234,4,59,180,11.694508423407873,17.69250538743175,11.694508423407873,122.79782490804791,4,19,True
235,4,59,195,4.7073492258787155,7.192433278357312,4.7073492258787155,122.22827738150954,4,19,True
236,4,59,210,3.7726012747734785,4.199374870032996,3.7726012747734785,122.45564581826329,4,19,True
237,4,59,225,3.1955884323765833,5.582326599478655,3.1955884323765833,125.21659303456545,4,19,True
238,4,49,30,21.348455329736073,28.28860071059192,21.348455329736073,127.0974101498723,4,19,True
239,4,49,45,19.024961384137473,26.571487281421664,19.024961384137473,123.1586062349379,4,19,True
240,4,49,60,24.680748674739153,32.349900317576626,24.680748674739153,123.75131528824568,4,19,True
241,4,49,75,16.549864010016123,24.57982506665093,16.549864010016123,123.16872598603368,4,19,True
242,4,49,90,9.516818314790726,11.926657710843278,9.516818314790726,123.15990496426821,4,19,True
243,4,49,105,4.181150612731774,5.096667581407776,4.181150612731774,123.44217579811811,4,19,True
244,4,49,120,9.964276319245498,13.56954023828413,9.964276319245498,123.08210600167513,4,19,True
245,4,49,135,23.454178035259247,29.950407895568294,23.454178035259247,123.09438595548272,4,19,True
246,4,49,150,36.29801150704734,55.49472008016172,36.29801150704734,124.01776388287544,4,19,True
247,4,49,165,41.857094688760114,65.63167445377866,41.857094688760114,123.14975587651134,4,19,True
248,4,49,180,11.629707209269206,14.708294376253649,11.629707209269206,122.87949584424496,4,19,True
249,4,49,195,11.884068147341411,18.078091410693656,11.884068147341411,122.00557813048363,4,19,True
250,4,49,210,33.260683482264476,54.31032764193457,33.260683482264476,122.06585705280304,4,19,True
251,4,49,225,47.017188078785935,70.791903041605,47.017188078785935,154.72679864615202,5,18,True
252,4,7,30,13.639846059679986,16.53896455926351,13.639846059679986,123.09969495981932,4,19,True
253,4,7,45,7.146850338702401,9.124666123462372,7.146850338702401,122.98846524208784,4,19,True
254,4,7,60,8.119441123927633,11.40252212795335,8.119441123927633,123.24447510764003,4,19,True
255,4,7,75,4.6045829137166345,5.714658612786295,4.6045829137166345,122.99710605293512,4,19,True
256,4,7,90,3.88322122891744,7.826276830001357,3.88322122891744,122.3990567959845,4,19,True
257,4,7,105,7.584372293949127,10.785613858035072,7.584372293949127,122.66318686306477,4,19,True
258,4,7,120,10.026757470766704,12.690719989131086,10.026757470766704,122.87359591573477,4,19,True
259,4,7,135,5.97901885372897,7.4326998066714225,5.97901885372897,123.33636591210961,4,19,True
260,4,7,150,5.340273342529932,8.838730537267208,5.340273342529932,150.32457606866956,4,19,True
261,4,7,165,17.692406219244003,25.034563166112786,17.692406219244003,131.73265289515257,4,19,True
262,4,7,180,21.26927086263895,29.77507545508602,21.26927086263895,130.29571622610092,4,19,True
263,4,7,195,13.32125489016374,18.67203739073499,13.32125489016374,126.55365094542503,4,18,True
264,4,7,210,2.139517915248871,2.794672811259729,2.139517915248871,120.6992301158607,4,19,True
265,4,7,225,6.063995170096557,9.291525175265534,6.063995170096557,120.84226030856371,4,19,True
266,4,47,30,9.386643709863225,11.8415179456722,9.386643709863225,120.58584997430444,4,19,True
267,4,47,45,7.425777131319046,8.273658905989016,7.425777131319046,120.9273487329483,4,19,True
268,4,47,60,1.9375660280386606,2.2688520088825,1.9375660280386606,120.77880883589387,4,19,True
269,4,47,75,1.3186036884784698,1.6541552188707864,1.3186036884784698,121.35722860693932,4,19,True
270,4,47,90,2.1159800867239635,2.94860278453394,2.1159800867239635,121.45281909033656,4,19,True
271,4,47,105,3.5717701121699066,4.909404475545232,3.5717701121699066,121.51210801675916,4,19,True
272,4,47,120,1.6126331365977724,2.0985909573379864,1.6126331365977724,121.92002916708589,4,19,True
273,4,47,135,3.338788333535194,4.096259274302715,3.338788333535194,122.6096861064434,4,19,True
274,4,47,150,9.21169259250164,16.896950025961086,9.21169259250164,122.56108690053225,4,19,True
275,4,47,165,29.83329341659943,51.573565772573644,29.83329341659943,122.04253720119596,4,19,True
276,4,47,180,49.91871372784178,78.49667242581,49.91871372784178,123.66271577775478,4,18,True
277,4,47,195,9.618435737118125,12.208124896660768,9.618435737118125,122.04177770763636,4,19,True
278,4,47,210,9.706880036368966,13.563438166019575,9.706880036368966,122.11943790316582,4,19,True
279,4,47,225,12.4135473895818,16.126552057763465,12.4135473895818,123.10282606631517,4,19,True
280,4,30,30,1.8255995353062948,2.3224636421458076,1.8255995353062948,123.15336614847183,4,19,True
281,4,30,45,1.2461931586265564,1.7311922300607936,1.2461931586265564,122.71539680659771,4,19,True
282,4,30,60,2.7787555317083994,4.144801027676573,2.7787555317083994,123.36689606308937,4,19,True
283,4,30,75,0.9472696383794149,1.6761954010814235,0.9472696383794149,123.36788699030876,4,19,True
284,4,30,90,0.9586809794108073,1.3143398685267642,0.9586809794108073,123.38685570284724,4,19,True
285,4,30,105,0.9834993918736775,1.512729307143259,0.9834993918736775,122.92934628203511,4,19,True
286,4,30,120,2.450535749644041,3.1678181656593725,2.450535749644041,123.89767542481422,4,19,True
287,4,30,135,3.2519454531371594,4.034263024862846,3.2519454531371594,122.94886680319905,4,19,True
288,4,30,150,1.6253515919049581,2.108941742084834,1.6253515919049581,122.18559812754393,4,19,True
289,4,30,165,2.9502199331919354,3.9935952184414147,2.9502199331919354,122.7388670668006,4,19,True
290,4,30,180,1.068704652786255,1.7688631471606002,1.068704652786255,123.11378587037325,4,19,True
291,4,30,195,2.673489826917648,3.9571506887791323,2.673489826917648,123.0064369738102,4,19,True
292,4,30,210,1.1761738181114196,1.4235369685034607,1.1761738181114196,123.20918589830399,4,19,True
293,4,30,225,1.0911931902170182,1.4545591772778919,1.0911931902170182,123.23973560705781,4,19,True
294,8,83,30,21.494728871186574,29.34097590892345,21.494728871186574,122.95662704855204,4,19,True
295,8,83,45,12.047971202929814,22.52927400459049,12.047971202929814,123.14054695889354,4,19,True
296,8,83,60,11.641894855101903,16.606112474924103,11.641894855101903,122.45389772579074,4,19,True
297,8,83,75,15.123290528853735,22.965784072118772,15.123290528853735,123.37997602298856,4,19,True
