sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite
111,4,4,225,49.479532878597574,81.55788054762499,49.479532878597574,155.50077380612493,5,17,True
112,4,45,30,10.457876002788543,12.969040530247373,10.457876002788543,123.36846627295017,4,19,True
113,4,45,45,9.83887599458297,13.374176191140439,9.83887599458297,124.28148370236158,4,18,True
114,4,45,60,7.2518686458468435,11.40756199921694,7.2518686458468435,123.06739715859294,4,19,True
115,4,45,75,22.489860117683808,46.03192372865372,22.489860117683808,122.95781681314111,4,19,True
116,4,45,90,23.44430040419102,37.21769824835946,23.44430040419102,153.93826784566045,5,18,True
117,4,45,105,4.5355349637568,5.547508708634528,4.5355349637568,122.83350666984916,4,19,True
118,4,45,120,2.1628642335534094,2.701741491605261,2.1628642335534094,122.69673822447658,4,19,True
119,4,45,135,1.2944774056474369,1.731937591979913,1.2944774056474369,122.61701794341207,4,19,True
120,4,45,150,1.1902885307868323,1.591076558819272,1.1902885307868323,122.79863702133298,4,19,True
121,4,45,165,2.9737798547993104,5.396733924804979,2.9737798547993104,123.7387154251337,4,19,True
122,4,45,180,8.687533473968506,13.611203298942419,8.687533473968506,124.27830416709185,4,18,True
123,4,45,195,3.9306289772192637,5.303517240847439,3.9306289772192637,123.67294589057565,4,19,True
124,4,45,210,5.308280195792516,7.254790390012327,5.308280195792516,124.41926309838891,4,18,True
125,4,45,225,6.64346697567186,9.816310127990354,6.64346697567186,124.37672400847077,4,18,True
126,4,60,30,11.948047629495461,18.570660258811305,11.948047629495461,124.31617407128215,4,18,True
127,4,60,45,8.490239728490511,13.524336927173486,8.490239728490511,124.47364395484328,4,18,True
128,4,60,60,6.025811503330867,10.363025370087401,6.025811503330867,123.78990557044744,4,18,True
129,4,60,75,10.011139099299907,15.636018065760197,10.011139099299907,121.35032098740339,4,19,True
130,4,60,90,6.774276195466518,10.333160556566087,6.774276195466518,121.81891920045018,4,18,True
131,4,60,105,7.182139440377553,13.069706011612611,7.182139440377553,121.37335073202848,4,19,True
132,4,60,120,10.311095110575359,16.653837049230482,10.311095110575359,122.43040883913636,4,18,True
133,4,60,135,4.241336858272552,6.292158532165102,4.241336858272552,121.06525199487805,4,19,True
134,4,60,150,3.813493752479553,4.968352462092867,3.813493752479553,121.54863122850657,4,19,True
135,4,60,165,10.149193859100341,14.860201745436944,10.149193859100341,121.55111134052277,4,19,True
136,4,60,180,21.84252446492513,35.07483331091955,21.84252446492513,121.62443017587066,4,19,True
137,4,60,195,8.566304030021032,12.261293436058267,8.566304030021032,124.11152478307486,4,18,True
138,4,60,210,2.925067591667175,4.001662504044557,2.925067591667175,123.34104720503092,4,19,True
139,4,60,225,4.008028173446656,7.3390442486323115,4.008028173446656,123.59624588862062,4,19,True
140,4,26,30,5.949412703514099,8.06118241648801,5.949412703514099,123.82938573136926,4,19,True
141,4,26,45,1.2096908609072368,1.9697540730230627,1.2096908609072368,123.4671869315207,4,19,True
142,4,26,60,2.4259801328182222,3.4585992124684974,2.4259801328182222,123.54918709024787,4,19,True
143,4,26,75,1.4450023457407952,1.8266063107920671,1.4450023457407952,123.04929783567786,4,19,True
144,4,26,90,1.3831322046617667,2.0235567587864014,1.3831322046617667,121.48488080129027,4,19,True
145,4,26,105,2.359658557673295,2.946921603612717,2.359658557673295,121.58929090946913,4,19,True
146,4,26,120,1.742600639661153,2.1899653912431423,1.742600639661153,121.29590101540089,4,19,True
147,4,26,135,2.179229146242142,2.9368139708933976,2.179229146242142,121.50888098403811,4,19,True
148,4,26,150,1.338185461362203,1.6512965956316803,1.338185461362203,121.68821133673191,4,19,True
149,4,26,165,3.551696467399597,5.63399915213109,3.551696467399597,121.48670200258493,4,19,True
150,4,26,180,10.205614896615346,21.296489390276502,10.205614896615346,121.4874112047255,4,19,True
151,4,26,195,7.713729037841161,13.130505293444934,7.713729037841161,122.17506999149919,4,18,True
152,4,26,210,17.847021516164144,24.15597525791625,17.847021516164144,124.01660485193133,4,18,True
153,4,26,225,27.457911485557755,39.62360766509696,27.457911485557755,124.75009402260184,4,18,True
154,4,21,30,2.1672227658020953,2.5458994319482775,2.1672227658020953,123.68215620517731,4,19,True
155,4,21,45,2.00265719294548,2.5283810264748423,2.00265719294548,123.74811572954059,4,19,True
156,4,21,60,1.9684096271793048,2.4039921266254543,1.9684096271793048,123.71340626850724,4,19,True
157,4,21,75,1.6581784715255101,2.1339042297873307,1.6581784715255101,123.79856687039137,4,19,True
158,4,21,90,1.6980817337830862,2.1346059565362707,1.6980817337830862,123.42737801373005,4,19,True
159,4,21,105,1.4444366256395975,1.9498325502357636,1.4444366256395975,123.58879717066884,4,19,True
160,4,21,120,1.7211405674616496,2.1973541649393638,1.7211405674616496,123.5469370149076,4,19,True
161,4,21,135,1.5454271535078685,1.9590570791488229,1.5454271535078685,123.58118826523423,4,19,True
162,4,21,150,1.497644410530726,1.9679411313133608,1.497644410530726,123.67017706856132,4,19,True
163,4,21,165,5.080463353792826,8.784209425647038,5.080463353792826,123.55227675288916,4,19,True
164,4,21,180,5.598104323943456,9.922594591494638,5.598104323943456,123.51128691807389,4,19,True
165,4,21,195,4.24605382680893,5.802888601281304,4.24605382680893,124.27178584039211,4,18,True
166,4,21,210,2.2514461815357207,2.866500513096182,2.2514461815357207,123.23584826663136,4,19,True
167,4,21,225,1.6753963828086853,2.190969519167487,1.6753963828086853,124.9945848248899,4,19,True
168,4,44,30,9.879739412168663,13.232951600356868,9.879739412168663,123.51713702082634,4,19,True
169,4,44,45,4.548816720644633,6.1528066209355075,4.548816720644633,123.27479897066951,4,19,True
170,4,44,60,4.652801446119944,6.946463077804269,4.652801446119944,123.26189782470465,4,19,True
171,4,44,75,5.285531950990359,7.598783398771947,5.285531950990359,122.87054909393191,4,19,True
172,4,44,90,17.729073932766916,28.234081947593126,17.729073932766916,122.04118072986603,4,19,True
173,4,44,105,16.2344770103693,29.22365141627442,16.2344770103693,152.54658414050937,5,18,True
174,4,44,120,6.0320222002764545,7.8190288103273575,6.0320222002764545,122.83260934054852,4,18,True
175,4,44,135,6.058269661664963,7.504683082980843,6.058269661664963,121.55157187953591,4,19,True
176,4,44,150,6.58582345644633,9.92727671357199,6.58582345644633,122.69815988838673,4,18,True
177,4,44,165,14.895665780703228,20.29932159179871,14.895665780703228,122.5930699147284,4,18,True
178,4,44,180,23.607986775692552,38.93607863766133,23.607986775692552,121.94590084254742,4,19,True
179,4,44,195,10.638477918505668,13.263898195554122,10.638477918505668,122.05471098423004,4,18,True
180,4,44,210,13.750637013713519,20.71662952887792,13.750637013713519,123.0499092489481,4,18,True
181,4,44,225,19.685510273774465,25.911263971606033,19.685510273774465,124.5802859775722,4,18,True
182,4,23,30,38.24555060615142,60.27865737419035,38.24555060615142,123.68155689910054,4,19,True
183,4,23,45,10.743101946512859,15.561422062094243,10.743101946512859,123.73316707089543,4,19,True
184,4,23,60,29.539291380842528,42.26222221672491,29.539291380842528,124.60197601467371,4,18,True
185,4,23,75,10.57597648203373,13.2265473131482,10.57597648203373,124.90927521139383,4,18,True
186,4,23,90,11.422062480449677,14.571698759482102,11.422062480449677,124.56401623785496,4,18,True
187,4,23,105,8.998211211462815,14.949354592843708,8.998211211462815,124.68461599200964,4,18,True
188,4,23,120,42.60155336484313,74.2484200916082,42.60155336484313,123.77335783094168,4,19,True
189,4,23,135,41.82731689413389,61.95655824895439,41.82731689413389,124.67601615935564,4,18,True
190,4,23,150,21.637164975702763,30.925613779066687,21.637164975702763,124.61155513301492,4,18,True
191,4,23,165,51.99862201859553,81.52192928637336,51.99862201859553,155.5605079047382,5,18,True
192,4,23,180,29.724169731885194,47.73396725041689,29.724169731885194,124.31675707921386,4,18,True
193,4,23,195,48.89781527742743,73.36263004238553,48.89781527742743,155.44890891760588,5,18,True
194,4,23,210,33.90890737573306,46.96499968256109,33.90890737573306,124.44779695942998,4,18,True
195,4,23,225,30.982536061356466,44.907612485455786,30.982536061356466,123.53515811264515,4,19,True
196,4,53,30,7.5919704357782996,11.323351041314044,7.5919704357782996,123.70936805382371,4,19,True
197,4,53,45,9.824981713294983,12.359855657304664,9.824981713294983,123.74471686780453,4,19,True
198,4,53,60,4.553896252314249,6.512677242606657,4.553896252314249,123.65286890417337,4,19,True
199,4,53,75,14.456004042426745,20.264084952103435,14.456004042426745,123.67089791223407,4,19,True
200,4,53,90,23.12883689602216,28.811790777689644,23.12883689602216,123.70795803144574,4,19,True
201,4,53,105,15.147787792483966,19.64266540812275,15.147787792483966,123.29457886517048,4,19,True
202,4,53,120,22.30882959961891,31.826624905253638,22.30882959961891,124.57868689671159,4,18,True
203,4,53,135,11.788180336356163,16.323220706937875,11.788180336356163,124.75659605115652,4,18,True
204,4,53,150,7.3153127282857895,9.203853996916827,7.3153127282857895,123.31129936501384,4,19,True
205,4,53,165,16.107399653767548,23.100221714819167,16.107399653767548,123.73777804896235,4,19,True
206,4,53,180,13.384064397712548,21.515962765178976,13.384064397712548,123.80173802375793,4,19,True
207,4,53,195,10.99540991783142,14.682785648496424,10.99540991783142,124.86558640375733,4,18,True
208,4,53,210,16.80793385555347,22.735527221597117,16.80793385555347,124.42023726180196,4,18,True
209,4,53,225,14.21635093440612,22.828224619684363,14.21635093440612,154.94110016152263,5,18,True
210,4,84,30,35.87895655290534,61.078413076772684,35.87895655290534,155.4343388415873,5,18,True
211,4,84,45,15.722476955627402,18.56055415677578,15.722476955627402,124.65730588883162,4,18,True
212,4,84,60,33.82411198976139,55.80807081412761,33.82411198976139,123.80158808082342,4,19,True
213,4,84,75,25.318431891997655,37.22343644701593,25.318431891997655,155.22390929982066,5,18,True
214,4,84,90,7.741669887304306,11.18100052272298,7.741669887304306,124.82777610421181,4,18,True
215,4,84,105,8.421443196137746,12.8764624888476,8.421443196137746,123.62471921369433,4,19,True
216,4,84,120,12.097043394545715,15.326538619262164,12.097043394545715,124.47684817016125,4,18,True
217,4,84,135,2.44645273288091,3.0899875815152025,2.44645273288091,123.0872212909162,4,19,True
218,4,84,150,2.3485580503940584,2.9259772625134497,2.3485580503940584,123.81276907399297,4,19,True
219,4,84,165,13.811915131409963,22.094012388242618,13.811915131409963,123.64296894520521,4,19,True
220,4,84,180,22.710197990139324,33.024943756493215,22.710197990139324,124.58203732967377,4,18,True
221,4,84,195,13.446001338958741,18.497440775714757,13.446001338958741,124.73172694444656,4,18,True
222,4,84,210,13.752666345238685,18.263863282432645,13.752666345238685,124.9343459494412,4,18,True
223,4,84,225,6.692263274996852,11.378094434069874,6.692263274996852,124.7943970374763,4,18,True
224,4,59,30,3.2770311276117963,3.7170007686563524,3.2770311276117963,123.64123901352286,4,19,True
225,4,59,45,1.7763337669273218,2.3404358174850017,1.7763337669273218,123.64847911521792,4,19,True
226,4,59,60,1.7538020970920722,2.3268532295928264,1.7538020970920722,123.6008987762034,4,19,True
227,4,59,75,1.8700298503041268,3.249488523717202,1.8700298503041268,121.78834294900298,4,19,True
228,4,59,90,2.441795659561952,4.3596456249713835,2.441795659561952,121.75204418599606,4,19,True
229,4,59,105,3.285577760140101,4.4550807328468505,3.285577760140101,121.82685313746333,4,19,True
230,4,59,120,4.143648368120194,5.048353511283137,4.143648368120194,121.9732528552413,4,19,True
231,4,59,135,2.040241577786704,2.5051100934054737,2.040241577786704,121.71859433874488,4,19,True
232,4,59,150,1.517565085925162,2.2224697422554236,1.517565085925162,121.86606368049979,4,19,True
233,4,59,165,10.239746556679409,15.265048952307126,10.239746556679409,123.3884203247726,4,19,True
234,4,59,180,11.694508423407873,17.69250538743175,11.694508423407873,121.94195296615362,4,19,True
235,4,59,195,4.564175976316134,7.133818352299556,4.564175976316134,123.7810691818595,4,18,True
236,4,59,210,3.7726012747734785,4.199374870032996,3.7726012747734785,123.65872925147414,4,19,True
237,4,59,225,3.1955884323765833,5.582326599478655,3.1955884323765833,123.37686121463776,4,19,True
238,4,49,30,21.482591529687245,28.75872871033779,21.482591529687245,124.35273826122284,4,18,True
239,4,49,45,18.470106037457786,25.656032311056283,18.470106037457786,124.80966793373227,4,18,True
240,4,49,60,24.114403459895403,31.307198495484535,24.114403459895403,124.71250770613551,4,18,True
241,4,49,75,16.3433695991834,24.298975555406834,16.3433695991834,126.9615632481873,4,18,True
242,4,49,90,9.516818314790726,11.926657710843278,9.516818314790726,125.34056603908539,4,19,True
243,4,49,105,4.181150612731774,5.096667581407776,4.181150612731774,123.34908079355955,4,19,True
244,4,49,120,9.964276319245498,13.56954023828413,9.964276319245498,123.56464099138975,4,19,True
245,4,49,135,23.249328792095184,29.74065237965166,23.249328792095184,124.44886891171336,4,18,True
246,4,49,150,36.51453372384422,55.819720537891726,36.51453372384422,124.45910787209868,4,18,True
247,4,49,165,41.681633873330426,65.31675688051239,41.681633873330426,124.44997765123844,4,18,True
248,4,49,180,11.44029335975647,14.7953692111117,11.44029335975647,124.65141760185361,4,18,True
249,4,49,195,11.884068147341411,18.078091410693656,11.884068147341411,123.89296991750598,4,19,True
250,4,49,210,33.260683482264476,54.31032764193457,33.260683482264476,123.96322935819626,4,19,True
251,4,49,225,46.90288824103773,70.14285756838956,46.90288824103773,156.36220900341868,5,17,True
252,4,7,30,13.639846059679986,16.53896455926351,13.639846059679986,123.65686986595392,4,19,True
253,4,7,45,7.179446799680591,9.212008863879271,7.179446799680591,124.6153679676354,4,18,True
254,4,7,60,7.835974768921733,11.085019513241697,7.835974768921733,124.6201079338789,4,18,True
255,4,7,75,4.6045829137166345,5.714658612786295,4.6045829137166345,123.54636983945966,4,19,True
256,4,7,90,3.88322122891744,7.826276830001357,3.88322122891744,123.70009999722242,4,19,True
257,4,7,105,7.584372293949127,10.785613858035072,7.584372293949127,123.68308985605836,4,19,True
258,4,7,120,9.978829614321391,12.611157376378223,9.978829614321391,124.56644792109728,4,18,True
259,4,7,135,5.97901885372897,7.4326998066714225,5.97901885372897,123.80116991698742,4,19,True
260,4,7,150,5.340273342529932,8.838730537267208,5.340273342529932,123.56175109744072,4,19,True
261,4,7,165,17.439011138677596,24.84809104493939,17.439011138677596,124.45282889530063,4,18,True
262,4,7,180,21.64059114207824,30.401699341116675,21.64059114207824,124.94938774034381,4,18,True
263,4,7,195,12.766336529453595,18.354894560042165,12.766336529453595,155.43559100478888,5,18,True
264,4,7,210,2.139517915248871,2.794672811259729,2.139517915248871,123.93767992034554,4,19,True
265,4,7,225,6.063995170096557,9.291525175265534,6.063995170096557,123.99961007758975,4,19,True
266,4,47,30,9.2489178797851,11.839262324057389,9.2489178797851,124.75763820111752,4,18,True
267,4,47,45,6.971034699678421,7.952972421410449,6.971034699678421,124.5529088191688,4,18,True
268,4,47,60,1.9375660280386606,2.2688520088825,1.9375660280386606,123.70836082845926,4,19,True
269,4,47,75,1.3186036884784698,1.6541552188707864,1.3186036884784698,123.70243109762669,4,19,True
270,4,47,90,2.1159800867239635,2.94860278453394,2.1159800867239635,123.67347115650773,4,19,True
271,4,47,105,3.5717701121699066,4.909404475545232,3.5717701121699066,123.61140083521605,4,19,True
272,4,47,120,1.6126331365977724,2.0985909573379864,1.6126331365977724,123.60762106254697,4,19,True
273,4,47,135,3.338788333535194,4.096259274302715,3.338788333535194,123.30923182889819,4,19,True
274,4,47,150,9.21169259250164,16.896950025961086,9.21169259250164,123.62668011337519,4,19,True
275,4,47,165,30.626483419040838,52.4684889329294,30.626483419040838,124.84985822811723,4,18,True
276,4,47,180,49.304973696917294,77.30396948808722,49.304973696917294,155.15002282336354,5,18,True
277,4,47,195,9.807921287044882,12.31654972415806,9.807921287044882,124.61133021861315,4,18,True
278,4,47,210,9.706880036368966,13.563438166019575,9.706880036368966,123.6884705722332,4,19,True
279,4,47,225,12.15122591741383,15.674563704415196,12.15122591741383,124.46573982015252,4,18,True
280,4,30,30,1.8255995353062948,2.3224636421458076,1.8255995353062948,123.61008115112782,4,19,True
281,4,30,45,1.2461931586265564,1.7311922300607936,1.2461931586265564,123.552022036165,4,19,True
282,4,30,60,2.7787555317083994,4.144801027676573,2.7787555317083994,123.4761718660593,4,19,True
283,4,30,75,0.9472696383794149,1.6761954010814235,0.9472696383794149,123.54397121816874,4,19,True
284,4,30,90,0.9586809794108073,1.3143398685267642,0.9586809794108073,123.64385090768337,4,19,True
285,4,30,105,0.9834993918736775,1.512729307143259,0.9834993918736775,123.6994112841785,4,19,True
286,4,30,120,2.450535749644041,3.1678181656593725,2.450535749644041,123.6422318033874,4,19,True
287,4,30,135,3.2519454531371594,4.034263024862846,3.2519454531371594,123.6198521219194,4,19,True
288,4,30,150,1.6253515919049581,2.108941742084834,1.6253515919049581,121.48088682442904,4,19,True
289,4,30,165,2.9502199331919354,3.9935952184414147,2.9502199331919354,121.61706620827317,4,19,True
290,4,30,180,1.068704652786255,1.7688631471606002,1.068704652786255,121.46321637555957,4,19,True
291,4,30,195,2.673489826917648,3.9571506887791323,2.673489826917648,121.51435576379299,4,19,True
292,4,30,210,1.1761738181114196,1.4235369685034607,1.1761738181114196,121.7053160071373,4,19,True
293,4,30,225,1.0911931902170182,1.4545591772778919,1.0911931902170182,121.68526602908969,4,19,True
294,8,83,30,21.352639027436574,29.14810963940699,21.352639027436574,122.65550391748548,4,18,True
295,8,83,45,11.582384763161341,21.39972718580759,11.582384763161341,123.22811223566532,4,18,True
296,8,83,60,11.30887178381284,16.22562431846826,11.30887178381284,124.12580102682114,4,18,True
297,8,83,75,15.123290528853735,22.965784072118772,15.123290528853735,123.76143084838986,4,19,True
