sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite
25,4,15,195,17.21754614673555,28.77213395873123,17.21754614673555,152.11186185479164,5,18,True
26,4,15,210,21.41261229266723,36.53667551503853,21.41261229266723,150.89599462226033,5,18,True
27,4,15,225,14.592672610282898,28.66117361605605,14.592672610282898,150.71990573778749,5,18,True
28,4,3,30,12.713516781727472,18.62516911476572,12.713516781727472,121.77694076672196,4,19,True
29,4,3,45,17.199783503760894,22.204825851831405,17.199783503760894,154.23755627125502,5,18,True
30,4,3,60,8.609174176740149,9.212499766993549,8.609174176740149,124.02903474867344,4,18,True
31,4,3,75,6.264898009039461,8.552738571752416,6.264898009039461,122.88001785054803,4,19,True
32,4,3,90,2.7147425429274636,4.034162977248466,2.7147425429274636,121.23169330880046,4,19,True
33,4,3,105,3.819446148102482,5.450931824043709,3.819446148102482,122.34213994815946,4,18,True
34,4,3,120,5.300460454573234,7.207495263984578,5.300460454573234,122.30500997975469,4,18,True
35,4,3,135,12.939726869265238,15.366825559911433,12.939726869265238,122.26470001041889,4,18,True
36,4,3,150,11.748536302149295,16.488293728933705,11.748536302149295,121.39317393302917,4,19,True
37,4,3,165,10.69873378276825,13.442312592915757,10.69873378276825,122.00394179672003,4,18,True
38,4,3,180,6.8092348655064905,11.41316600228698,6.8092348655064905,120.90638373047113,4,19,True
39,4,3,195,8.168547409772874,11.219583444039701,8.168547409772874,121.86020100489259,4,18,True
40,4,3,210,1.6795291443665823,2.018402324931865,1.6795291443665823,122.23073095083237,4,18,True
41,4,3,225,3.238403222958247,3.559851255084873,3.238403222958247,123.07742889970541,4,19,True
42,4,35,30,9.101757529191673,11.057255778820517,9.101757529191673,121.83997081592679,4,19,True
43,4,35,45,3.419301145772139,4.425618968431784,3.419301145772139,123.18106787279248,4,18,True
44,4,35,60,4.251474341750145,5.2113706200688075,4.251474341750145,123.87969624251127,4,18,True
45,4,35,75,4.114524980386098,5.593393707322533,4.114524980386098,123.57417680323124,4,18,True
46,4,35,90,2.8620155692100524,6.429980348648081,2.8620155692100524,122.22199095413089,4,19,True
47,4,35,105,6.169619143505892,8.459513101005312,6.169619143505892,122.63065995648503,4,19,True
48,4,35,120,10.441156598428885,12.650503337476549,10.441156598428885,124.7199228964746,4,18,True
49,4,35,135,3.0196185750265916,4.54379673551354,3.0196185750265916,123.60487738624215,4,19,True
50,4,35,150,4.984713916480541,6.180562945415637,4.984713916480541,124.31690376251936,4,18,True
51,4,35,165,15.04505568742752,21.30011042003161,15.04505568742752,124.5699250139296,4,18,True
52,4,35,180,20.635089389483134,34.8571903004926,20.635089389483134,124.33953490108252,4,18,True
53,4,35,195,7.427071472009023,12.882633370641546,7.427071472009023,154.37433728948236,5,18,True
54,4,35,210,6.375215967496236,7.377406203426243,6.375215967496236,124.36953512951732,4,18,True
55,4,35,225,3.4824822008609773,6.745391996990317,3.4824822008609773,124.17960492894053,4,18,True
56,4,48,30,5.489344424684532,7.9838404938283265,5.489344424684532,123.63466806709766,4,19,True
57,4,48,45,15.33672245418032,22.889348187122298,15.33672245418032,123.670166824013,4,18,True
58,4,48,60,12.761052993188303,19.65558988829936,12.761052993188303,123.48841829225421,4,18,True
59,4,48,75,5.052043798613401,8.372461768788224,5.052043798613401,123.03094984963536,4,19,True
60,4,48,90,3.9817309925953546,4.894122735835723,3.9817309925953546,123.98019712418318,4,18,True
61,4,48,105,7.554002278546492,11.604812105942969,7.554002278546492,123.32837888970971,4,19,True
62,4,48,120,24.181809785962106,37.90451299428124,24.181809785962106,124.52870514243841,4,18,True
63,4,48,135,18.03433273086945,23.505128500154765,18.03433273086945,154.64436681941152,5,18,True
64,4,48,150,12.228058765331904,15.733190680323542,12.228058765331904,122.2526622004807,4,19,True
65,4,48,165,10.104321165879567,13.346584619946277,10.104321165879567,153.6201792769134,5,18,True
66,4,48,180,11.23041323168824,17.076926416016608,11.23041323168824,124.12035698071122,4,18,True
67,4,48,195,16.107075518369676,26.26273298425661,16.107075518369676,124.07765677198768,4,18,True
68,4,48,210,14.145086207985878,21.82948103114519,14.145086207985878,123.95784677937627,4,18,True
69,4,48,225,16.408408949524166,22.668338727935126,16.408408949524166,124.05797699466348,4,18,True
70,4,22,30,4.180934602022171,4.931614512150792,4.180934602022171,122.57347069680691,4,18,True
71,4,22,45,4.50203870460391,5.062665056779078,4.50203870460391,124.01655735448003,4,18,True
72,4,22,60,2.046740685403347,3.567265198692699,2.046740685403347,123.97911678999662,4,18,True
73,4,22,75,2.855686835447947,4.2897061757249,2.855686835447947,123.37711919099092,4,19,True
74,4,22,90,3.5963820536931355,8.554152169242197,3.5963820536931355,122.601720970124,4,19,True
75,4,22,105,4.719156954685847,8.59104408950786,4.719156954685847,124.31492703035474,4,18,True
76,4,22,120,4.463226935764154,6.175846556732143,4.463226935764154,124.36510715633631,4,18,True
77,4,22,135,2.2317660053571067,2.7864807345038916,2.2317660053571067,124.36815677210689,4,18,True
78,4,22,150,1.2090017281472683,1.817383634437469,1.2090017281472683,123.7465376034379,4,19,True
79,4,22,165,10.522940319031477,17.323723111430432,10.522940319031477,123.63130925223231,4,19,True
80,4,22,180,16.210463656981787,29.272157958263566,16.210463656981787,123.18775011226535,4,19,True
81,4,22,195,5.830850451191266,8.895506358913133,5.830850451191266,124.82457514852285,4,18,True
82,4,22,210,5.591594144701958,6.5703615994115525,5.591594144701958,124.70853608101606,4,18,True
83,4,22,225,5.002042014423448,10.054592316617546,5.002042014423448,123.59585892409086,4,19,True
84,4,55,30,9.22617450132966,11.714110365676696,9.22617450132966,123.63550858572125,4,18,True
85,4,55,45,4.546616300195455,5.135915202856075,4.546616300195455,123.92409797757864,4,18,True
86,4,55,60,6.680347936600446,11.26227645815662,6.680347936600446,123.31030005589128,4,19,True
87,4,55,75,11.010400761167208,20.04282334851054,11.010400761167208,153.3474731259048,5,18,True
88,4,55,90,13.397035298744838,19.09023002382051,13.397035298744838,155.0624780356884,5,18,True
89,4,55,105,3.585924673080444,6.361192949907091,3.585924673080444,122.92118137702346,4,19,True
90,4,55,120,4.623853811621666,6.409852181498179,4.623853811621666,124.419666826725,4,18,True
91,4,55,135,7.006958180766863,8.021655118170836,7.006958180766863,124.61564783006907,4,18,True
92,4,55,150,14.177098873630166,23.155997462657123,14.177098873630166,124.64040610939264,4,18,True
93,4,55,165,35.06578503449758,50.35792259048257,35.06578503449758,128.17136710509658,4,18,True
94,4,55,180,28.34439397652944,39.92725009229906,28.34439397652944,154.32479977607727,5,18,True
95,4,55,195,57.701058488339186,84.346172485979,57.701058488339186,155.94838606193662,5,17,True
96,4,55,210,38.32050487200419,68.90330403056308,38.32050487200419,154.76724924519658,5,18,True
97,4,55,225,32.96023147404194,54.7984353845776,32.96023147404194,124.38220717012882,4,18,True
98,4,4,30,19.110404553373034,39.95584549069896,19.110404553373034,124.19097824022174,4,18,True
99,4,4,45,55.43642172217369,91.4704569355991,55.43642172217369,156.10924642533064,5,17,True
100,4,4,60,9.771830973401666,15.04327451700802,9.771830973401666,124.95602620765567,4,18,True
101,4,4,75,9.920166477219512,16.20634053802356,9.920166477219512,124.0634392015636,4,18,True
102,4,4,90,9.32984222487236,14.834650491250724,9.32984222487236,123.92904935404658,4,18,True
103,4,4,105,8.866212940216064,12.117080512077322,8.866212940216064,124.07480785623193,4,18,True
104,4,4,120,7.8116972874850035,13.51689900856089,7.8116972874850035,124.18561894446611,4,18,True
105,4,4,135,9.908747651427984,15.432177044135011,9.908747651427984,122.50539381057024,4,19,True
106,4,4,150,12.076147498438756,22.132087720763142,12.076147498438756,124.51413832604885,4,18,True
107,4,4,165,10.168366368611654,16.78087815257187,10.168366368611654,124.70149761065841,4,18,True
108,4,4,180,12.014521936575571,23.712954416602006,12.014521936575571,130.28721138834953,4,18,True
109,4,4,195,38.561468215783435,69.10539002306804,38.561468215783435,130.37898112088442,4,18,True
110,4,4,210,21.098954280590018,41.60166954802651,21.098954280590018,124.4097682647407,4,18,True
111,4,4,225,49.393762271602945,81.39371368705909,49.393762271602945,155.78671684488654,5,17,True
112,4,45,30,10.500310695171356,13.009926298142156,10.500310695171356,123.14118165522814,4,18,True
113,4,45,45,9.87989161958297,13.461176977180054,9.87989161958297,122.43288476020098,4,18,True
114,4,45,60,7.391158382594585,11.673777596823895,7.391158382594585,122.0397362485528,4,18,True
115,4,45,75,22.489860117683808,46.03192372865372,22.489860117683808,121.46103708073497,4,19,True
116,4,45,90,23.438566914200784,37.264683464352885,23.438566914200784,152.29081828147173,5,18,True
117,4,45,105,4.385780439525843,5.459349111182128,4.385780439525843,121.8094159848988,4,18,True
118,4,45,120,2.205537853141626,2.7212620127605067,2.205537853141626,121.87876598909497,4,18,True
119,4,45,135,1.2944774056474369,1.731937591979913,1.2944774056474369,121.27886805683374,4,19,True
120,4,45,150,1.1902885307868323,1.591076558819272,1.1902885307868323,122.2659251652658,4,19,True
121,4,45,165,2.9737798547993104,5.396733924804979,2.9737798547993104,123.1395322829485,4,19,True
122,4,45,180,8.842583751678466,13.854677196837894,8.842583751678466,124.31538011878729,4,18,True
123,4,45,195,4.022050994634628,5.420741606685288,4.022050994634628,124.45749901235104,4,18,True
124,4,45,210,5.435362066825231,7.467851272260472,5.435362066825231,124.49668906629086,4,18,True
125,4,45,225,6.5949983223108575,9.742616689287601,6.5949983223108575,124.44879999384284,4,18,True
126,4,60,30,11.854547894497712,18.509281192961943,11.854547894497712,124.7281776741147,4,18,True
127,4,60,45,8.618631773193677,13.685341048576586,8.618631773193677,124.48525940999389,4,18,True
128,4,60,60,5.99052469531695,10.19065507565487,5.99052469531695,124.61528880521655,4,18,True
129,4,60,75,10.011139099299907,15.636018065760197,10.011139099299907,123.4688931144774,4,19,True
130,4,60,90,6.7367611115177475,10.344429560829344,6.7367611115177475,124.56308910623193,4,18,True
131,4,60,105,7.182139440377553,13.069706011612611,7.182139440377553,123.24599223211408,4,19,True
132,4,60,120,10.283755540847778,16.630632623018666,10.283755540847778,154.40633287653327,5,18,True
133,4,60,135,4.241336858272552,6.292158532165102,4.241336858272552,122.92777420952916,4,19,True
134,4,60,150,3.8151076873143515,4.996285933990644,3.8151076873143515,124.17182000353932,4,18,True
135,4,60,165,10.105706310272216,14.853453226904588,10.105706310272216,124.12241101264954,4,18,True
136,4,60,180,21.84252446492513,35.07483331091955,21.84252446492513,123.30355308949947,4,19,True
137,4,60,195,8.533438871304194,12.17468698991093,8.533438871304194,124.28510095924139,4,18,True
138,4,60,210,2.881718071301778,3.992044860581056,2.881718071301778,124.1511506959796,4,18,True
139,4,60,225,4.008028173446656,7.3390442486323115,4.008028173446656,123.68047190830112,4,19,True
140,4,26,30,5.949412703514099,8.06118241648801,5.949412703514099,123.28191287815571,4,19,True
141,4,26,45,1.1757453719774882,1.9560626876705065,1.1757453719774882,124.5272601954639,4,18,True
142,4,26,60,2.4259801328182222,3.4585992124684974,2.4259801328182222,123.34571406245232,4,19,True
143,4,26,75,1.4450023457407952,1.8266063107920671,1.4450023457407952,122.8941441513598,4,19,True
144,4,26,90,1.3831322046617667,2.0235567587864014,1.3831322046617667,123.16177366301417,4,19,True
145,4,26,105,2.359658557673295,2.946921603612717,2.359658557673295,122.40294693037868,4,19,True
146,4,26,120,1.742600639661153,2.1899653912431423,1.742600639661153,124.33327082544565,4,19,True
147,4,26,135,2.179229146242142,2.9368139708933976,2.179229146242142,123.18623391911387,4,19,True
148,4,26,150,1.338185461362203,1.6512965956316803,1.338185461362203,123.07582516223192,4,19,True
149,4,26,165,3.551696467399597,5.63399915213109,3.551696467399597,123.11622407287359,4,19,True
150,4,26,180,10.205614896615346,21.296489390276502,10.205614896615346,123.04838513955474,4,19,True
151,4,26,195,7.689604892333349,13.083099701998544,7.689604892333349,154.78907292708755,5,18,True
152,4,26,210,17.811796601613363,24.166405063517914,17.811796601613363,154.60589388385415,5,18,True
153,4,26,225,27.414103502159318,39.576957761667906,27.414103502159318,154.7239739447832,5,18,True
154,4,21,30,2.1672227658020953,2.5458994319482775,2.1672227658020953,123.44759376719594,4,19,True
155,4,21,45,2.00265719294548,2.5283810264748423,2.00265719294548,123.2353551313281,4,19,True
156,4,21,60,1.9684096271793048,2.4039921266254543,1.9684096271793048,123.42963367700577,4,19,True
157,4,21,75,1.6581784715255101,2.1339042297873307,1.6581784715255101,123.18753497675061,4,19,True
158,4,21,90,1.6980817337830862,2.1346059565362707,1.6980817337830862,123.28020436689258,4,19,True
159,4,21,105,1.4444366256395975,1.9498325502357636,1.4444366256395975,123.24353540316224,4,19,True
160,4,21,120,1.7211405674616496,2.1973541649393638,1.7211405674616496,123.58332425355911,4,19,True
161,4,21,135,1.5454271535078685,1.9590570791488229,1.5454271535078685,123.3518747612834,4,19,True
162,4,21,150,1.497644410530726,1.9679411313133608,1.497644410530726,123.38392436504364,4,19,True
163,4,21,165,5.080463353792826,8.784209425647038,5.080463353792826,123.38936375454068,4,19,True
164,4,21,180,5.598104323943456,9.922594591494638,5.598104323943456,123.59288381412625,4,19,True
165,4,21,195,4.171827447414398,5.75189975667935,4.171827447414398,124.43005200475454,4,18,True
166,4,21,210,2.2514461815357207,2.866500513096182,2.2514461815357207,123.29967506229877,4,19,True
167,4,21,225,1.6753963828086853,2.190969519167487,1.6753963828086853,123.08148527517915,4,19,True
168,4,44,30,9.891149171690147,13.26932406510689,9.891149171690147,123.43361414968967,4,18,True
169,4,44,45,4.432661732037862,6.097711812303858,4.432661732037862,123.76186391338706,4,18,True
170,4,44,60,4.610142338275909,6.8991153196311386,4.610142338275909,124.08640421926975,4,18,True
171,4,44,75,5.20521731475989,7.585095510177931,5.20521731475989,124.128432944417,4,18,True
172,4,44,90,17.597283771634103,28.082235526981474,17.597283771634103,124.04891289770603,4,18,True
173,4,44,105,16.24714561998844,29.21311435442393,16.24714561998844,153.43793900683522,5,18,True
174,4,44,120,5.971852026631435,7.742764148697655,5.971852026631435,123.84052434936166,4,18,True
175,4,44,135,6.013981026411057,7.450612755507707,6.013981026411057,123.88136424124241,4,18,True
176,4,44,150,6.5894397894541425,9.906277480243675,6.5894397894541425,124.45763312280178,4,18,True
177,4,44,165,14.82860340277354,20.159162536755808,14.82860340277354,124.1897139698267,4,18,True
178,4,44,180,23.66722067957744,38.96423898200128,23.66722067957744,124.08923311159015,4,18,True
179,4,44,195,10.587740537524223,13.21133797200111,10.587740537524223,124.20469289645553,4,18,True
180,4,44,210,13.65827632645766,20.47300265693511,13.65827632645766,124.3856530636549,4,18,True
181,4,44,225,19.635522480805715,25.877328112819107,19.635522480805715,124.40761271864176,4,18,True
182,4,23,30,38.071720573802786,59.97969139721556,38.071720573802786,124.08797303214669,4,18,True
183,4,23,45,10.467954508463542,15.305052880016277,10.467954508463542,124.09242382273078,4,18,True
184,4,23,60,29.317788023749987,42.10794442998602,29.317788023749987,154.76388577371836,5,18,True
185,4,23,75,10.54466544687748,13.235426467296474,10.54466544687748,124.37345320358872,4,18,True
186,4,23,90,11.366283977031708,14.547297669516757,11.366283977031708,124.46482293307781,4,18,True
187,4,23,105,9.011211699744065,14.97863895016919,9.011211699744065,154.77820625528693,5,18,True
188,4,23,120,42.48326723203063,74.19497099790144,42.48326723203063,124.12781408056617,4,18,True
189,4,23,135,41.92291797598203,62.13501842745008,41.92291797598203,154.5217470265925,5,18,True
190,4,23,150,21.64489800284306,30.840814134023613,21.64489800284306,124.21839404851198,4,18,True
191,4,23,165,51.99862201859553,81.52192928637336,51.99862201859553,154.80842581018806,5,18,True
192,4,23,180,29.786242485791444,47.646140947956354,29.786242485791444,124.1798740811646,4,18,True
193,4,23,195,48.89781527742743,73.36263004238553,48.89781527742743,151.79966622963548,5,18,True
194,4,23,210,33.86440988580386,47.026132220354626,33.86440988580386,122.31478001922369,4,18,True
195,4,23,225,30.797462208817404,44.45732805553158,30.797462208817404,122.33682023361325,4,18,True
196,4,53,30,7.5919704357782996,11.323351041314044,7.5919704357782996,121.87175126746297,4,19,True
197,4,53,45,9.76258852481842,12.247854898561819,9.76258852481842,122.33156012371182,4,18,True
198,4,53,60,4.553896252314249,6.512677242606657,4.553896252314249,121.17943307384849,4,19,True
199,4,53,75,14.456004042426745,20.264084952103435,14.456004042426745,121.06905411928892,4,19,True
200,4,53,90,23.0569222231706,28.663397242466356,23.0569222231706,122.15076014399529,4,18,True
201,4,53,105,15.288012249271075,19.97646934312738,15.288012249271075,124.20019507408142,4,18,True
202,4,53,120,22.33080225586891,31.80665202903038,22.33080225586891,154.33633793145418,5,18,True
203,4,53,135,11.736683417359988,16.224860090391758,11.736683417359988,124.21486526727676,4,18,True
204,4,53,150,7.319936141371727,9.16715717136481,7.319936141371727,123.4672567807138,4,18,True
205,4,53,165,16.140221309040985,23.175741374985698,16.140221309040985,123.83012613281608,4,18,True
206,4,53,180,13.467995366950829,21.62954764117781,13.467995366950829,124.09434467554092,4,18,True
207,4,53,195,10.955790472030639,14.625399667495115,10.955790472030639,154.63578794151545,5,18,True
208,4,53,210,16.774517107506593,22.675836870147084,16.774517107506593,124.3339953944087,4,18,True
209,4,53,225,14.20097007503112,22.818312584630423,14.20097007503112,154.5133381150663,5,18,True
210,4,84,30,35.87895655290534,61.078413076772684,35.87895655290534,154.4341091066599,5,18,True
211,4,84,45,15.68552970526119,18.527985665837985,15.68552970526119,154.64027784764767,5,18,True
212,4,84,60,33.953590444351235,55.98621260502568,33.953590444351235,124.01570565998554,4,18,True
213,4,84,75,25.28645023306211,37.24113864814875,25.28645023306211,155.0217680633068,5,18,True
214,4,84,90,7.735215419530869,11.200849791975601,7.735215419530869,154.36587017029524,5,18,True
215,4,84,105,8.421443196137746,12.8764624888476,8.421443196137746,123.23236931115389,4,19,True
216,4,84,120,12.078778624037902,15.303961822230221,12.078778624037902,158.45400793477893,5,18,True
217,4,84,135,2.44645273288091,3.0899875815152025,2.44645273288091,123.49843699485064,4,19,True
218,4,84,150,2.3485580503940584,2.9259772625134497,2.3485580503940584,122.24563118070364,4,19,True
219,4,84,165,13.811915131409963,22.094012388242618,13.811915131409963,123.24479827657342,4,19,True
220,4,84,180,22.81777245302995,33.10477780619084,22.81777245302995,124.18072624132037,4,18,True
221,4,84,195,13.409499041239421,18.434560373422407,13.409499041239421,154.5418701134622,5,18,True
222,4,84,210,13.64875399172306,18.11397655719135,13.64875399172306,154.62993877008557,5,18,True
223,4,84,225,6.67260461410818,11.34880779310681,6.67260461410818,156.06856578961015,5,18,True
224,4,59,30,3.3638688961664838,3.7874808354895397,3.3638688961664838,124.00203617289662,4,18,True
225,4,59,45,1.8038100776573023,2.3768941798167367,1.8038100776573023,121.10905488952994,4,18,True
226,4,59,60,1.7538020970920722,2.3268532295928264,1.7538020970920722,120.47818582504988,4,19,True
227,4,59,75,1.8700298503041268,3.249488523717202,1.8700298503041268,121.24507408589125,4,19,True
228,4,59,90,2.441795659561952,4.3596456249713835,2.441795659561952,121.10773473978043,4,19,True
229,4,59,105,3.285577760140101,4.4550807328468505,3.285577760140101,120.92398572713137,4,19,True
230,4,59,120,4.057909232378006,4.943821642273755,4.057909232378006,121.78901303559542,4,18,True
231,4,59,135,2.040241577786704,2.5051100934054737,2.040241577786704,121.81636271998286,4,19,True
232,4,59,150,1.517565085925162,2.2224697422554236,1.517565085925162,124.12433698773384,4,19,True
233,4,59,165,10.260066272815068,15.333865606677989,10.260066272815068,124.21993585303426,4,18,True
234,4,59,180,11.792355408271154,17.809147039656942,11.792355408271154,123.7348080612719,4,18,True
235,4,59,195,4.563580883542697,7.137032560719221,4.563580883542697,123.98003693670034,4,18,True
236,4,59,210,3.6548085094739995,4.106457070924624,3.6548085094739995,123.70845815166831,4,18,True
237,4,59,225,3.1955884323765833,5.582326599478655,3.1955884323765833,122.62565130367875,4,19,True
238,4,49,30,21.434583564599354,28.775761190749602,21.434583564599354,122.46810179203749,4,18,True
239,4,49,45,18.415723713239036,25.54044066887794,18.415723713239036,153.03373476490378,5,18,True
240,4,49,60,24.075951311457903,31.25791616811936,24.075951311457903,155.42525798082352,5,18,True
241,4,49,75,16.36578285296758,24.358758171957096,16.36578285296758,123.79906792193651,4,18,True
242,4,49,90,9.713702470064163,12.215935407892754,9.713702470064163,125.13895379379392,4,18,True
243,4,49,105,4.181150612731774,5.096667581407776,4.181150612731774,122.26702319458127,4,19,True
244,4,49,120,10.062237745026748,13.747759082876511,10.062237745026748,122.84479103982449,4,18,True
245,4,49,135,23.140426814556122,29.604784132448472,23.140426814556122,124.02693834155798,4,18,True
246,4,49,150,36.50913211251609,55.84374721637908,36.50913211251609,124.42533718422055,4,18,True
247,4,49,165,41.73215953861363,65.55209141366346,41.73215953861363,124.48594579473138,4,18,True
248,4,49,180,11.460005807876588,14.878133971889914,11.460005807876588,154.83748028054833,5,18,True
249,4,49,195,11.884068147341411,18.078091410693656,11.884068147341411,123.36410023272038,4,19,True
250,4,49,210,33.260683482264476,54.31032764193457,33.260683482264476,123.11886996030807,4,19,True
251,4,49,225,46.85692876838148,70.0864542146041,46.85692876838148,155.91499814763665,5,17,True
252,4,7,30,13.702828618884087,16.706149439559514,13.702828618884087,124.50501695275307,4,18,True
253,4,7,45,7.256076438352466,9.333399363146825,7.256076438352466,124.59346698597074,4,18,True
254,4,7,60,7.756781653687358,10.977778247764919,7.756781653687358,123.72865993529558,4,18,True
255,4,7,75,4.523266315460205,5.588314140745326,4.523266315460205,122.52209195867181,4,18,True
256,4,7,90,3.88322122891744,7.826276830001357,3.88322122891744,121.70797400176525,4,19,True
257,4,7,105,7.584372293949127,10.785613858035072,7.584372293949127,121.74911377951503,4,19,True
258,4,7,120,9.887551538149516,12.510196893148404,9.887551538149516,122.81259195879102,4,18,True
259,4,7,135,5.97901885372897,7.4326998066714225,5.97901885372897,121.68754497542977,4,19,True
260,4,7,150,5.340273342529932,8.838730537267208,5.340273342529932,121.5794263407588,4,19,True
261,4,7,165,17.33224348425865,24.80140624939624,17.33224348425865,122.57628282532096,4,18,True
262,4,7,180,21.61294221629699,30.374913944671576,21.61294221629699,152.82858721911907,5,18,True
263,4,7,195,12.787353604038556,18.3599273137872,12.787353604038556,155.04398988559842,5,18,True
264,4,7,210,2.139517915248871,2.794672811259729,2.139517915248871,123.64850006997585,4,19,True
265,4,7,225,5.958731905122598,9.140872375831252,5.958731905122598,124.45461796596646,4,18,True
266,4,47,30,9.375649752343694,11.915274788534214,9.375649752343694,155.06915096193552,5,18,True
267,4,47,45,6.958376008272171,7.927164944434546,6.958376008272171,154.71114171668887,5,18,True
268,4,47,60,1.9375660280386606,2.2688520088825,1.9375660280386606,123.64637106657028,4,19,True
269,4,47,75,1.3186036884784698,1.6541552188707864,1.3186036884784698,123.38039092719555,4,19,True
270,4,47,90,2.1159800867239635,2.94860278453394,2.1159800867239635,123.24987119063735,4,19,True
271,4,47,105,3.5717701121699066,4.909404475545232,3.5717701121699066,121.56026577576995,4,19,True
272,4,47,120,1.6126331365977724,2.0985909573379864,1.6126331365977724,121.5159073472023,4,19,True
273,4,47,135,3.2678006321191786,4.001964907074709,3.2678006321191786,121.93341460078955,4,18,True
274,4,47,150,9.244907936453819,16.972717078834513,9.244907936453819,122.57376406341791,4,18,True
275,4,47,165,30.588368871311346,52.41577215352882,30.588368871311346,152.39314921200275,5,18,True
276,4,47,180,49.369609927386044,77.3277439194324,49.369609927386044,153.08588789775968,5,17,True
277,4,47,195,9.91779029034078,12.433521038075293,9.91779029034078,122.6475341245532,4,18,True
278,4,47,210,9.701684418693185,13.444679173501063,9.701684418693185,122.460194863379,4,18,True
279,4,47,225,12.380176417902112,15.95329587469007,12.380176417902112,124.55485807731748,4,18,True
280,4,30,30,1.8255995353062948,2.3224636421458076,1.8255995353062948,123.4900513663888,4,19,True
281,4,30,45,1.2461931586265564,1.7311922300607936,1.2461931586265564,123.50790109485388,4,19,True
282,4,30,60,2.8459187924861906,4.197967325794119,2.8459187924861906,124.1539791226387,4,18,True
283,4,30,75,0.9472696383794149,1.6761954010814235,0.9472696383794149,123.32207197323442,4,19,True
284,4,30,90,0.9586809794108073,1.3143398685267642,0.9586809794108073,124.01158083230257,4,19,True
285,4,30,105,0.9834993918736775,1.512729307143259,0.9834993918736775,123.7484309822321,4,19,True
286,4,30,120,2.450535749644041,3.1678181656593725,2.450535749644041,123.5230821184814,4,19,True
287,4,30,135,3.2519454531371594,4.034263024862846,3.2519454531371594,123.49219201132655,4,19,True
288,4,30,150,1.6245534459749857,2.145456368632592,1.6245534459749857,124.2913194000721,4,18,True
289,4,30,165,2.948983971277873,3.9714324750603516,2.948983971277873,124.4438593275845,4,18,True
290,4,30,180,1.068704652786255,1.7688631471606002,1.068704652786255,123.74068098142743,4,19,True
291,4,30,195,2.673489826917648,3.9571506887791323,2.673489826917648,123.36239172145724,4,19,True
292,4,30,210,1.1761738181114196,1.4235369685034607,1.1761738181114196,123.20468295365572,4,19,True
293,4,30,225,1.0911931902170182,1.4545591772778919,1.0911931902170182,123.449781909585,4,19,True
294,8,83,30,21.2646568497022,29.02035182009539,21.2646568497022,124.69459883868694,4,18,True
295,8,83,45,11.651518521706263,21.34420554533391,11.651518521706263,155.1512531004846,5,18,True
296,8,83,60,11.252488126357397,16.14829825546087,11.252488126357397,155.17659299075603,5,18,True
297,8,83,75,15.043685426314672,22.866448125747304,15.043685426314672,124.40992891788483,4,18,True
